datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-04-15 06:00:00+07:00,29.45045820871989,44.82320753733317,55.55475044250488,28.959916432698567,6509.4708251953125
2025-04-15 07:00:00+07:00,34.230666955312095,52.0848331451416,56.017250061035156,28.891041437784832,8335.298014322916
2025-04-15 08:00:00+07:00,32.02341651916504,48.822083473205566,54.898499488830566,29.155833562215168,7498.802083333333
2025-04-15 09:00:00+07:00,35.14600006739298,53.80674902598063,52.55512555440267,29.83887513478597,8722.118774414062
2025-04-15 10:00:00+07:00,38.79650020599365,57.84508355458578,49.177958488464355,30.965458234151203,9777.960530598959
2025-04-15 11:00:00+07:00,34.10337479909261,50.93901411692301,44.04026381174723,32.63509670893351,8290.248657226562
2025-04-15 12:00:00+07:00,33.12800041834513,49.00716590881348,40.810208320617676,33.75458304087321,7921.53955078125
2025-04-15 13:00:00+07:00,36.21575037638346,53.07795842488607,39.8029998143514,34.20212459564209,9112.80419921875
2025-04-15 14:00:00+07:00,31.775708357493084,46.42204189300537,39.89579105377197,34.01550006866455,7344.5666910807295
2025-04-15 15:00:00+07:00,28.525708357493084,41.8713755607605,40.12766679128011,34.15787442525228,6198.512512207031
2025-04-15 16:00:00+07:00,18.05358338356018,26.268291473388672,42.32433319091797,33.14462534586588,3385.839558919271
2025-04-15 17:00:00+07:00,24.118499914805096,35.14799976348877,45.15599981943766,31.863708178202312,4727.556315104167
2025-04-15 18:00:00+07:00,21.210416793823242,31.940916379292805,44.30600039164225,31.884999752044678,3954.5625
2025-04-15 19:00:00+07:00,21.43570852279663,32.67604207992554,45.63462543487549,31.455666383107502,3970.0749715169272
2025-04-15 20:00:00+07:00,20.387749989827473,31.055833021799724,46.417083422342934,31.12654209136963,3709.045857747396
2025-04-15 21:00:00+07:00,16.04816683133443,24.436708132425945,47.598416010538735,30.67300001780192,2868.7187296549478
2025-04-15 22:00:00+07:00,11.839541673660278,17.494625171025593,49.508791287740074,30.019541422526043,2128.5270792643228
2025-04-15 23:00:00+07:00,10.524583339691162,15.77709730466207,50.29677708943685,29.748194217681885,1942.986796061198
2025-04-16 00:00:00+07:00,9.554333329200745,14.087291638056437,50.74799950917562,29.45437463124593,1775.9666748046875
2025-04-16 01:00:00+07:00,8.768583337465921,13.014305671056112,50.53643035888672,29.426666418711346,1642.076395670573
2025-04-16 02:00:00+07:00,7.618541598320007,11.563124895095825,50.44612503051758,29.44083309173584,1452.9937744140625
2025-04-16 03:00:00+07:00,8.378180424372355,12.605236053466797,52.011332511901855,29.420166333516438,1574.8486226399739
2025-04-16 04:00:00+07:00,8.941750129063925,13.665208419164022,51.77816677093506,29.258708318074543,1668.4083150227864
2025-04-16 05:00:00+07:00,9.04729163646698,13.446166833241781,52.77816677093506,29.01349989573161,1679.683329264323
2025-04-16 06:00:00+07:00,17.013888676961262,25.42752806345622,53.89437484741211,28.873499711354572,3060.7861328125
2025-04-16 07:00:00+07:00,24.149569352467854,36.804611365000405,54.485874811808266,28.89033301671346,4808.347188313802
2025-04-16 08:00:00+07:00,21.556916395823162,31.910749594370525,53.33691660563151,29.10433292388916,4028.8021240234375
2025-04-16 09:00:00+07:00,22.349124590555828,32.78854195276896,49.73166688283285,30.072958787282307,4210.2062581380205
2025-04-16 10:00:00+07:00,20.980124632517498,30.578041553497314,45.60883299509684,31.3077499071757,3846.4833170572915
2025-04-16 11:00:00+07:00,24.491541862487793,35.53925069173177,43.41679159800211,32.44124968846639,4839.574951171875
2025-04-16 12:00:00+07:00,26.399166425069172,38.08488941192627,38.72129154205322,34.7629025777181,5425.476399739583
2025-04-16 13:00:00+07:00,24.4017915725708,35.389333724975586,39.10849984486898,34.07374986012777,4859.78125
2025-04-16 14:00:00+07:00,25.75404183069865,37.16104221343994,38.69337558746338,34.200708071390785,5197.279134114583
2025-04-16 15:00:00+07:00,17.211541652679443,24.744750022888184,41.952375729878746,33.30799961090088,3025.477091471354
2025-04-16 16:00:00+07:00,12.658916711807251,18.261124928792317,41.79270839691162,33.2161668141683,2247.9187520345054
2025-04-16 17:00:00+07:00,11.68583345413208,16.97262493769328,42.97145779927572,32.23374970753988,2110.7916666666665
2025-04-16 18:00:00+07:00,12.01087506612142,17.911041736602783,45.89574940999349,31.35808340708415,2160.9083455403647
2025-04-16 19:00:00+07:00,13.20116662979126,20.015208562215168,49.41300010681152,30.16770855585734,2363.831258138021
2025-04-16 20:00:00+07:00,15.20995839436849,23.051750024159748,50.37516657511393,29.894333203633625,2698.5687662760415
2025-04-16 21:00:00+07:00,12.683541615804037,19.313000043233234,53.02458349863688,29.474499861399334,2262.202077229818
2025-04-16 22:00:00+07:00,12.855055570602417,19.9831805229187,54.49456946055094,29.326124668121338,2329.7777709960938
2025-04-16 23:00:00+07:00,14.98062507311503,23.182583491007488,54.34949938456217,29.385790983835857,2733.2298583984375
2025-04-17 00:00:00+07:00,11.402166763941446,17.59862470626831,55.07287470499674,29.256083170572918,2080.441680908203
2025-04-17 01:00:00+07:00,13.712291876475016,21.040166695912678,55.31925010681152,29.186833540598553,2476.5562540690103
2025-04-17 02:00:00+07:00,21.156638622283936,31.727014382680256,55.276638666788735,29.17447264989217,3856.7236531575522
2025-04-17 03:00:00+07:00,19.656583309173584,29.895750363667805,55.81408373514811,29.021708488464355,3487.9478963216147
