datetime_local,pm1,pm25,relativehumidity,temperature,um003
2025-11-21 07:00:00+07:00,18.366833337148034,26.718833255767823,54.32616659800212,26.44949982961019,3202.991666666667
2025-11-21 08:00:00+07:00,22.202333323160804,32.827999877929685,54.11199995676676,26.617500114440915,4151.05
2025-11-21 09:00:00+07:00,24.910999997456866,37.13349990844727,53.14266662597657,27.210333251953127,4928.625
2025-11-21 10:00:00+07:00,23.744500001271565,34.72799984614054,50.27083346048991,28.26633316675822,4569.608333333334
2025-11-21 11:00:00+07:00,20.447333335876465,29.427666727701823,48.93366661071777,29.08900016148885,3656.0833333333335
2025-11-21 12:00:00+07:00,27.417041889826454,39.40862522125244,49.98291675249735,29.052000204722088,5916.383333333334
2025-11-21 13:00:00+07:00,20.445000012715656,29.717166582743328,50.605333391825354,29.06750014623006,3645.1666666666665
2025-11-21 14:00:00+07:00,13.572333335876463,19.753166675567623,50.167833391825354,29.193333689371745,2398.4166666666665
2025-11-21 15:00:00+07:00,8.705499998728435,12.172333335876464,48.84583326975505,29.827666695912683,1586.6333333333334
2025-11-21 16:00:00+07:00,10.680333328247068,14.655333328247073,48.60966663360596,29.712166976928703,1938.4166666666663
2025-11-21 17:00:00+07:00,9.63650000890096,13.853166675567627,49.727499898274736,29.427166430155435,1753.8833333333334
2025-11-21 18:00:00+07:00,13.235999997456867,18.74499994913737,50.5998332977295,29.106500244140623,2405.4666666666667
2025-11-21 19:00:00+07:00,20.077499993642174,28.580833371480306,51.55466651916504,29.04083344141642,3666.891666666666
2025-11-21 20:00:00+07:00,11.439166673024495,15.89383331934611,48.11816647847493,28.839833482106528,2045.4750000000001
2025-11-21 21:00:00+07:00,12.363333320617677,16.90583333969116,48.36700007120769,28.577666918436687,2203.441666666667
2025-11-21 22:00:00+07:00,8.819500001271564,12.227499993642171,48.521000099182125,28.2021669069926,1617.591666666667
2025-11-21 23:00:00+07:00,7.677499993642171,10.447333335876467,49.127666854858404,27.843833065032964,1437.2166666666665
2025-11-22 00:00:00+07:00,9.691833337148031,13.266333357493084,49.78683331807454,27.64750032424927,1795.7416666666666
2025-11-22 01:00:00+07:00,5.686833349863689,7.785999997456869,50.15333340962729,27.45349995295207,1093.2166666666665
2025-11-22 02:00:00+07:00,6.388958350817362,8.810500001907348,50.96041671435037,27.16600042978922,1211.2645833333333
2025-11-22 03:00:00+07:00,12.423250007629393,17.460958345731097,51.6296250184377,27.066166909535724,2210.3312499999997
2025-11-22 04:00:00+07:00,13.01383333206177,18.42766666412353,51.75299962361654,26.88866621653239,2293.4249999999997
2025-11-22 05:00:00+07:00,13.456000010172525,18.910499986012777,52.161500104268384,26.695500373840332,2361.7416666666663
2025-11-22 06:00:00+07:00,13.672500006357831,19.00516665776571,52.530500221252446,26.730500125885012,2396.7833333333338
2025-11-22 07:00:00+07:00,16.841750001907347,23.56920832792918,52.3354165395101,26.859832890828454,2954.1979166666665
2025-11-22 08:00:00+07:00,20.93900000254313,30.411000061035153,51.98916664123535,27.049833520253497,3795.016666666666
2025-11-22 09:00:00+07:00,27.429833316802984,40.54133348464965,51.494166755676275,27.454333432515458,5733.708333333335
2025-11-22 10:00:00+07:00,28.16758330663045,42.01133324305216,51.44825000762939,27.681708375612896,6032.850000000001
2025-11-22 11:00:00+07:00,24.494999949137377,36.00583318074545,50.93116671244303,28.01466668446859,4895.966666666666
2025-11-22 12:00:00+07:00,23.124499988555907,33.831166426340744,50.68816668192545,28.303833103179937,4522.116666666666
2025-11-22 13:00:00+07:00,13.707999992370608,19.388666629791263,50.681333669026685,28.423166465759277,2474.2583333333337
2025-11-22 14:00:00+07:00,14.549999999999997,20.73599993387858,49.757333246866864,28.69533405303955,2575.741666666667
2025-11-22 15:00:00+07:00,12.939625000953674,18.41404167016347,48.828166755040485,28.85708314577738,2280.891666666667
2025-11-22 16:00:00+07:00,12.353333346048993,17.27816667556763,50.14266656239827,28.793333180745446,2185.566666666667
2025-11-22 17:00:00+07:00,15.594166660308838,22.43550011316935,49.8066665649414,28.57500009536744,2782.4916666666663
2025-11-22 18:00:00+07:00,20.469833342234292,29.773166720072428,50.990500068664545,28.445999813079833,3762.683333333334
2025-11-22 19:00:00+07:00,24.4193333307902,35.55250015258789,52.22283356984457,28.41433321634928,4789.891666666667
2025-11-22 20:00:00+07:00,21.043583329518636,29.987958312034603,52.51095822652181,28.172083902359006,3849.0229166666663
2025-11-22 21:00:00+07:00,19.06599998474121,27.17483329772949,52.352000109354655,28.103500207265217,3349.3500000000004
2025-11-22 22:00:00+07:00,19.922333335876463,28.18600006103516,52.957000033060716,28.03083337148031,3541.241666666667
2025-11-22 23:00:00+07:00,19.88049996693929,28.58883336385091,53.35833314259847,27.887833023071295,3559.7999999999997
2025-11-23 00:00:00+07:00,25.767333380381263,39.22233355840047,53.666666666666664,27.708833694458008,5071.175
2025-11-23 01:00:00+07:00,18.58316666285197,26.100166606903077,54.166666285196946,27.51650005976359,3253.608333333333
2025-11-23 02:00:00+07:00,20.094666671752933,28.8361665725708,55.10100002288819,27.365166314442956,3542.3666666666672
2025-11-23 03:00:00+07:00,22.955833339691164,33.55299978256225,56.083000055948894,27.221166833241778,4317.158333333333
2025-11-23 04:00:00+07:00,22.608333333333334,33.28366651535035,57.017500114440914,27.101333649953204,4244.825000000002
2025-11-23 05:00:00+07:00,24.611333338419595,36.069166819254555,57.400666618347174,26.98849992752075,4802.674999999999
2025-11-23 06:00:00+07:00,29.595541675885517,44.169250106811525,57.304916890462245,26.968000030517576,6520.606250000001
2025-11-23 07:00:00+07:00,29.09399998982747,43.25566660563151,57.001833534240724,26.978166643778483,6323.075
2025-11-23 08:00:00+07:00,32.27233311335245,48.69816614786783,56.0658332824707,27.27466681798299,7567.383333333334
2025-11-23 09:00:00+07:00,33.74716672897339,51.15299987792968,54.063999938964855,27.892166805267337,8117.266666666667
2025-11-23 10:00:00+07:00,33.02783320744832,50.3331667582194,52.509499931335455,28.585666561126704,7978.024999999999
2025-11-23 11:00:00+07:00,34.247999827067055,51.71933339436848,50.219000180562325,29.595500119527177,8372.083333333334
2025-11-23 12:00:00+07:00,32.13866678873698,47.55800018310546,47.22450014750163,30.691833559672038,7551.458333333333
2025-11-23 13:00:00+07:00,27.14183330535889,40.10849987665812,46.31650009155273,30.961666742960606,5646.566666666666
2025-11-23 14:00:00+07:00,29.018736100196833,43.269180700514056,47.71491679615445,30.86112457116445,6310.666666666667
