datetime_local,pm1,pm10,pm25,relativehumidity,temperature,um003
2024-12-19 04:00:00+07:00,14.322166522343954,23.099999745686848,21.51733334859212,50.17950026194254,27.04116694132487,2507.391642252604
2024-12-19 05:00:00+07:00,12.844124952952066,20.361166795094807,19.106333414713543,50.01804161071777,26.891624609629314,2267.2562662760415
2024-12-19 06:00:00+07:00,16.044166485468548,25.666666825612385,23.927916526794434,49.737083435058594,26.852999528249104,2814.8708699544272
2024-12-19 07:00:00+07:00,20.790708382924397,33.74020846684774,30.741125265757244,49.237125396728516,26.94766648610433,3746.4270833333335
2024-12-19 08:00:00+07:00,24.177833398183186,43.33083311716715,36.547499656677246,48.895999908447266,26.952333132425945,4735.1916910807295
2024-12-19 09:00:00+07:00,22.41854174931844,38.165499687194824,33.43483336766561,48.43458366394043,27.088167190551758,4196.222880045573
2024-12-19 10:00:00+07:00,18.52274990081787,27.918958346048992,26.489708423614502,49.07374986012777,27.031166871388752,3207.5957845052085
2024-12-19 11:00:00+07:00,21.997750123341877,36.527666886647545,32.25737492243449,49.461708068847656,27.15925057729085,4089.4396158854165
2024-12-19 12:00:00+07:00,21.59487501780192,35.01345777511597,31.664458115895588,49.253125508626304,27.357374668121338,3937.039591471354
2024-12-19 13:00:00+07:00,26.627666473388672,46.931000073750816,39.43366654713949,48.6345001856486,27.560333410898846,5436.125
2024-12-19 14:00:00+07:00,24.04854170481364,41.42066637674967,35.60595862070719,48.0485413869222,27.79866647720337,4680.364583333333
2024-12-19 15:00:00+07:00,20.5563751856486,32.60620848337809,30.108916600545246,46.565666834513344,27.969416618347168,3699.4208374023438
2024-12-19 16:00:00+07:00,19.23616647720337,29.03287474314372,27.665208339691162,45.966583251953125,27.973583062489826,3337.2749837239585
2024-12-19 17:00:00+07:00,20.655499935150146,32.119666735331215,30.01366647084554,46.08916727701823,27.99766667683919,3667.1249796549478
2024-12-19 18:00:00+07:00,22.681583245595295,37.125458081563316,33.22129170099894,47.00150044759115,28.293166478474934,4313.8625081380205
2024-12-19 19:00:00+07:00,28.669208367665608,53.267250061035156,43.692874590555824,54.13683319091797,28.41554133097331,6174.316650390625
2024-12-19 20:00:00+07:00,25.34108320871989,45.42166678110758,38.34070841471354,55.56949996948242,28.156625270843506,5010.733317057292
2024-12-19 21:00:00+07:00,25.188833236694336,45.03883361816406,37.9751672744751,55.431833267211914,28.015833377838135,4969.024983723958
2024-12-19 22:00:00+07:00,26.319375197092693,47.196499506632485,39.34333356221517,55.00329144795736,28.034375031789143,5355.066650390625
2024-12-19 23:00:00+07:00,31.025750319163006,57.48170820871989,46.7296667098999,55.22899977366129,28.122166792551678,7102.4062093098955
2024-12-20 00:00:00+07:00,26.570458094278973,47.832250118255615,39.9720827738444,54.19837474822998,27.918166637420654,5644.543721516927
2024-12-20 01:00:00+07:00,17.52608346939087,26.675291856129963,25.180208524068195,50.630916595458984,27.447083314259846,3047.8896280924478
2024-12-20 02:00:00+07:00,16.244499842325848,24.419833183288574,22.997333526611328,49.40483315785726,27.28166627883911,2807.9749755859375
2024-12-20 03:00:00+07:00,15.77483320236206,24.771416346232098,23.388333479563396,48.6383752822876,27.170208772023518,2762.7562459309897
2024-12-20 04:00:00+07:00,15.409416675567627,23.86300007502238,22.48716656366984,48.23308308919271,27.02304172515869,2703.2208251953125
2024-12-20 05:00:00+07:00,18.83579174677531,28.63004159927368,27.027166684468586,47.887458165486656,27.00366671880086,3271.7208251953125
2024-12-20 06:00:00+07:00,23.40549961725871,40.210666497548424,34.71949974695841,47.58916664123535,27.078166961669922,4475.9666748046875
2024-12-20 07:00:00+07:00,28.206833203633625,50.53666623433431,42.00291728973389,47.6741247177124,27.053333282470703,5987.8187255859375
2024-12-20 08:00:00+07:00,27.385374863942463,49.587708155314125,41.10675017038981,47.21954186757406,27.079166889190674,5661.1540934244795
2024-12-20 09:00:00+07:00,28.45454168319702,52.35616715749105,43.22316678365072,47.86820856730143,27.14466683069865,6112.9562581380205
2024-12-20 10:00:00+07:00,29.56845823923747,54.24329121907552,44.49079163869222,48.502166748046875,27.461374918619793,6503.145833333333
2024-12-20 11:00:00+07:00,31.277666409810383,58.197166760762535,47.62216663360596,49.694333712259926,27.69033368428548,7174.575032552083
2024-12-20 12:00:00+07:00,40.780125300089516,71.82537460327148,61.647250175476074,48.88166618347168,27.878499507904053,10269.11865234375
2024-12-20 13:00:00+07:00,43.84991709391276,77.46750005086263,68.51912530263265,49.39133358001709,27.957250118255615,10959.38330078125
2024-12-20 14:00:00+07:00,40.47495810190836,73.09004211425781,62.98508358001709,48.129916191101074,28.08500035603841,10139.239583333334
2024-12-20 15:00:00+07:00,42.53120835622152,74.4684575398763,66.0857499440511,47.94758288065592,28.179667154947918,10607.606201171875
2024-12-20 16:00:00+07:00,43.97533289591471,76.14149983723958,68.43583234151204,48.42249997456869,28.192334016164143,10951.708333333334
2024-12-20 17:00:00+07:00,52.49404207865397,91.96862411499023,85.5172487894694,48.444708506266274,28.21358331044515,13043.158284505209
2024-12-20 18:00:00+07:00,39.236958503723145,67.68112516403198,61.656833012898765,50.460041999816895,28.29616657892863,9209.699971516928
2024-12-20 19:00:00+07:00,19.22599983215332,30.62512493133545,28.72604163487752,53.1496254603068,27.802499771118164,3362.0791625976562
2024-12-20 20:00:00+07:00,18.94766648610433,29.236833254496258,27.583500067392986,53.655333518981934,27.729833761850994,3307.3583374023438
2024-12-20 21:00:00+07:00,18.722833315531414,28.85966682434082,27.136333147684734,53.78841686248779,27.71616729100545,3280.2729288736978
2024-12-20 22:00:00+07:00,19.525208314259846,30.917583465576172,29.00604184468587,53.94233322143555,27.678417046864826,3423.7083333333335
2024-12-20 23:00:00+07:00,19.650208632151287,31.030291716257732,29.0993750890096,53.50266710917155,27.69991683959961,3479.8416748046875
2024-12-21 00:00:00+07:00,18.91891622543335,30.183624903361004,28.058541615804035,54.04645824432373,27.710166931152344,3272.7208251953125
2024-12-21 01:00:00+07:00,17.517000198364258,27.366833051045734,25.983333428700764,54.23233286539713,27.539666811625164,3016.5999755859375
2024-12-21 02:00:00+07:00,18.45679171880086,29.293625036875408,27.537208080291748,54.58741760253906,27.424166202545166,3201.008341471354
2024-12-21 03:00:00+07:00,38.727333863576256,68.63079071044922,58.45733229319254,52.29750029246012,27.695166905721027,9541.554077148438
2024-12-21 04:00:00+07:00,31.83562469482422,58.62129211425781,47.48770840962728,47.48175017038981,27.664458751678467,7352.05419921875
2024-12-21 05:00:00+07:00,35.190500577290855,64.54133288065593,52.1498753229777,46.59487501780192,27.42716646194458,8697.243733723959
2024-12-21 06:00:00+07:00,37.21400006612142,67.46999867757161,55.130666414896645,47.904666582743324,27.16866683959961,9351.450032552084
2024-12-21 07:00:00+07:00,34.98770840962728,64.96079095204671,52.320999463399254,49.26095803578695,27.071000417073567,8740.985432942709
2024-12-21 08:00:00+07:00,39.4924586613973,70.18745930989583,58.753042221069336,49.89358266194662,27.151500542958576,9888.883463541666
2024-12-21 09:00:00+07:00,42.15183289845785,73.11258379618327,63.5115000406901,50.416375160217285,27.274666627248127,10551.27490234375
2024-12-21 10:00:00+07:00,41.413000424702965,72.9134578704834,63.45625019073486,50.81574980417887,27.437833150227863,10331.704182942709
2024-12-21 11:00:00+07:00,37.81683317820231,69.95866711934407,58.497166315714516,50.93299961090088,27.534833431243896,9469.558430989584
2024-12-21 12:00:00+07:00,36.83512465159098,68.58400026957194,56.64862505594889,50.193750063578285,27.641833782196045,9142.114583333334
2024-12-21 13:00:00+07:00,39.64479128519694,72.67808437347412,61.6830841700236,49.107374827067055,27.826666355133057,9723.275024414062
2024-12-21 14:00:00+07:00,37.17195796966553,68.08812586466472,56.88250001271566,47.10558319091797,27.971499760945637,9206.012532552084
2024-12-21 15:00:00+07:00,43.2806666692098,74.30099932352702,65.95883305867513,47.106833140055336,27.83466609319051,10766.174967447916
2024-12-21 16:00:00+07:00,44.45333353678385,76.46179262797038,69.17249997456868,49.40749994913737,27.789416313171387,11084.58544921875
2024-12-21 17:00:00+07:00,43.335167249043785,75.04079246520996,66.82362333933513,50.060208320617676,27.6827499071757,10794.950032552084
2024-12-21 18:00:00+07:00,44.69770908355713,76.74645805358887,69.63050079345703,51.03900019327799,27.67816702524821,11147.731201171875
2024-12-21 19:00:00+07:00,43.205666859944664,75.44416618347168,67.49116643269856,51.037333170572914,27.737833499908447,10767.608317057291
2024-12-21 20:00:00+07:00,34.17383321126302,64.6234998703003,51.83495807647705,47.43279139200846,27.668083508809406,8418.75
2024-12-21 21:00:00+07:00,48.46804110209147,79.97254053751628,72.63516585032146,47.21941693623861,27.664834022521973,12071.964599609375
2024-12-21 22:00:00+07:00,38.978333473205566,68.9923324584961,58.23345820109049,46.197208086649574,27.698458671569824,9710.410522460938
2024-12-21 23:00:00+07:00,37.06633345286051,67.51933415730794,55.30833339691162,46.549667040506996,27.63783359527588,9230.349934895834
2024-12-22 00:00:00+07:00,41.98991680145264,72.68624877929688,62.776917457580566,47.79200013478597,27.532500108083088,10530.981282552084
2024-12-22 01:00:00+07:00,45.78095817565918,77.54616673787434,70.81787554423015,52.23345788319906,27.51199992497762,11437.114501953125
2024-12-22 02:00:00+07:00,38.70883305867513,71.4081662495931,60.37483342488607,52.63283348083496,27.426832993825276,9750.816813151041
2024-12-22 03:00:00+07:00,39.05441617965698,70.6035426457723,59.94512462615967,51.37841637929281,27.39670769373576,9744.122924804688
2024-12-22 04:00:00+07:00,27.689375082651775,49.255208333333336,41.11070919036865,46.77033360799154,27.259333451588947,5716.060384114583
2024-12-22 05:00:00+07:00,29.39479144414266,53.435624758402504,44.009999910990395,45.63670857747396,27.02441676457723,6463.108317057292
2024-12-22 06:00:00+07:00,29.70512517293294,54.881333669026695,44.99058310190836,45.05312474568685,27.05150032043457,6515.4626057942705
2024-12-22 07:00:00+07:00,23.928166548411053,42.10533364613851,36.056166330973305,44.52916685740153,26.998833338419598,4623.5
2024-12-22 08:00:00+07:00,23.196791489919026,40.36687501271566,34.844833056131996,44.41833337148031,26.968833287556965,4416.910400390625
2024-12-22 09:00:00+07:00,25.51883363723755,46.12249946594238,38.664666493733726,45.40083312988281,26.659667174021404,5072.691650390625
2024-12-22 10:00:00+07:00,27.40637493133545,49.77329158782959,41.44083340962728,45.755666414896645,26.68600034713745,5713.9208577473955
2024-12-22 11:00:00+07:00,31.937166531880695,60.03525002797445,48.403167406717934,45.94495868682861,26.823291778564453,7418.902018229167
2024-12-22 12:00:00+07:00,35.06541633605957,64.97233327229817,53.12145805358887,46.05741628011068,27.207292079925537,8491.058227539062
2024-12-22 13:00:00+07:00,35.559458096822105,66.32158342997234,54.324957847595215,47.60199896494547,27.476333300272625,8799.387532552084
2024-12-22 14:00:00+07:00,34.179999669392906,64.32116667429607,51.85870869954427,47.905458768208824,27.60408353805542,8388.352010091146
2024-12-22 15:00:00+07:00,38.822041511535645,69.20104185740153,58.955833435058594,48.08254146575928,27.675000349680584,9611.862548828125
2024-12-22 16:00:00+07:00,37.86624972025553,68.47287400563557,57.22737471262614,48.30879147847494,27.68600018819173,9397.862630208334
2024-12-22 17:00:00+07:00,30.894083499908447,57.337666511535645,46.66758314768473,47.16445827484131,27.419082959493,7041.0020751953125
2024-12-22 18:00:00+07:00,28.127166589101154,51.128790855407715,42.47816721598307,45.97066688537598,27.33483298619588,5960.3833414713545
2024-12-22 19:00:00+07:00,27.0415833791097,48.315500577290855,40.29716650644938,44.44770876566569,27.161833604176838,5530.156331380208
2024-12-22 20:00:00+07:00,31.21362543106079,57.380791346232094,46.70141728719076,44.51029141743978,27.15333366394043,7183.7604573567705
2024-12-22 21:00:00+07:00,31.686791737874348,58.51404126485189,47.56358337402344,45.15204175313314,27.140458742777508,7322.733317057292
2024-12-22 22:00:00+07:00,33.78295866648356,62.9035841623942,50.78283278147379,45.19158331553141,27.265541871388752,8196.004191080729
2024-12-22 23:00:00+07:00,32.25891637802124,59.46037515004476,48.17945830027262,45.21691640218099,27.247708320617676,7569.2062581380205
2024-12-23 00:00:00+07:00,29.13824987411499,52.98066679636637,43.78508313496908,45.70479202270508,27.13437541325887,6338.9145914713545
2024-12-23 01:00:00+07:00,26.255791823069256,46.340874989827476,38.98258304595947,45.25520769755045,27.012250264485676,5245.6291910807295
2024-12-23 02:00:00+07:00,27.002708276112873,48.14883295694987,40.24462477366129,45.90520826975504,26.849499543507893,5510.6145426432295
2024-12-23 03:00:00+07:00,27.733333428700764,49.980499585469566,41.66666634877523,46.0728333791097,26.800832907358807,5811.208333333333
2024-12-23 04:00:00+07:00,28.102416674296062,50.56416670481364,42.01549975077311,46.64833354949951,26.660791714986164,5895.3896077473955
2024-12-23 05:00:00+07:00,29.78583351771037,54.429624239603676,44.69570827484131,46.55229218800863,26.729750156402588,6551.9812418619795
2024-12-23 06:00:00+07:00,30.88825003306071,57.07545852661133,46.55741628011068,46.96112537384033,26.597875277201336,6957.7978922526045
2024-12-23 07:00:00+07:00,31.076916853586834,57.77745787302653,46.9757916132609,46.951333363850914,26.561625003814697,7058.037516276042
2024-12-23 08:00:00+07:00,32.918458461761475,61.65500068664551,49.69920857747396,47.104208628336586,26.544416904449463,7836.5374755859375
2024-12-23 09:00:00+07:00,38.60749944051107,69.90241622924805,58.521958669026695,47.408708254496254,26.65083360671997,9673.706217447916
2024-12-23 10:00:00+07:00,33.15695810317993,61.65050029754639,50.03962516784668,47.744667053222656,26.82266664505005,7899.06884765625
2024-12-23 11:00:00+07:00,28.93595854441325,53.192583084106445,43.796708742777504,48.467291831970215,26.905624707539875,6280.550048828125
2024-12-23 12:00:00+07:00,24.388875007629395,41.936583518981934,36.08216667175293,48.47929159800211,27.06333351135254,4723.858317057292
2024-12-23 13:00:00+07:00,37.5784584681193,67.67899990081787,59.000999768575035,46.32154178619385,27.23495848973592,8173.5291748046875
2024-12-23 14:00:00+07:00,35.509666442871094,63.485082944234215,53.93458366394043,47.428208669026695,27.574625333150227,8171.7729899088545
2024-12-23 15:00:00+07:00,23.930041631062824,40.809458096822105,35.2511248588562,48.52654139200846,27.168333371480305,4603.391662597656
2024-12-23 16:00:00+07:00,21.885875066121418,35.596458435058594,32.13674974441528,50.192749977111816,27.10216697057088,4021.7916463216147
2024-12-23 17:00:00+07:00,23.989791870117188,41.21929168701172,35.46041679382324,51.53608322143555,27.064541975657146,4659.2395426432295
2024-12-23 18:00:00+07:00,28.069541295369465,50.91166623433431,42.120500246683754,50.73408349355062,27.24633328119914,5945.9000244140625
2024-12-23 19:00:00+07:00,30.26016648610433,54.99129136403402,45.05774974822998,51.917290687561035,27.358166535695393,6792.5520426432295
2024-12-23 20:00:00+07:00,30.419124762217205,55.13604195912679,45.17770799001058,50.00341637929281,27.513000011444092,6836.350016276042
2024-12-23 21:00:00+07:00,30.16195805867513,54.75583362579346,44.812083880106606,48.60270849863688,27.46024990081787,6724.1520589192705
2024-12-23 22:00:00+07:00,29.060875097910564,51.89650058746338,43.09241644541422,48.333749771118164,27.62012529373169,6327.547932942708
2024-12-23 23:00:00+07:00,27.99079163869222,49.62562497456869,41.356916745503746,49.60937531789144,27.682666778564453,5938.579182942708
2024-12-24 00:00:00+07:00,28.86787478129069,51.37287521362305,42.46941693623861,50.00583267211914,27.343374729156494,6297.3937581380205
2024-12-24 01:00:00+07:00,18.411958297093708,28.508708159128826,26.47108332316081,49.63658364613851,27.10337511698405,3274.5729370117188
2024-12-24 02:00:00+07:00,22.979583422342937,37.80529181162516,33.36799955368042,50.86887550354004,27.05333360036214,4364.206298828125
2024-12-24 03:00:00+07:00,19.67162497838338,31.94954188664754,28.91641680399577,49.607666651407875,27.12712526321411,3573.9000040690103
2024-12-24 04:00:00+07:00,13.293749968210856,20.495208263397217,19.506583372751873,47.86370817820231,26.861083030700684,2340.343780517578
2024-12-24 05:00:00+07:00,19.297500292460125,29.519208431243896,27.492124716440838,48.44916693369547,26.900999704996746,3422.2520955403647
2024-12-24 06:00:00+07:00,23.610416571299236,39.52887535095215,34.64375019073486,48.23070844014486,27.004499912261963,4541.402079264323
2024-12-24 07:00:00+07:00,22.974833170572918,37.8105837504069,33.57795794804891,48.55054124196371,26.973666667938232,4361.883402506511
2024-12-24 08:00:00+07:00,22.016208171844482,34.49712514877319,31.66562493642171,48.227874437967934,26.94254159927368,4052.360392252604
2024-12-24 09:00:00+07:00,18.537208318710327,27.40804163614909,26.0147918065389,47.930708249409996,26.878999710083008,3239.7478841145835
2024-12-24 10:00:00+07:00,16.148916482925415,23.41283369064331,22.364375114440918,48.370917002360024,26.925833066304524,2795.0770670572915
2024-12-24 11:00:00+07:00,8.777500112851461,12.752541700998941,12.28641668955485,49.10729153951009,26.98816665013631,1635.8416646321614
2024-12-24 12:00:00+07:00,11.294666687647501,16.355833371480305,15.559374968210856,49.803125063578285,26.96133327484131,2006.0479227701824
2024-12-24 13:00:00+07:00,11.152666648228964,16.031874736150105,15.445541699727377,50.548374811808266,27.0041667620341,1988.2312723795574
2024-12-24 14:00:00+07:00,7.730166673660278,11.302416642506918,10.748291492462158,50.00266647338867,27.177166779836018,1449.3812459309895
2024-12-24 15:00:00+07:00,6.221291661262512,8.879083395004272,8.512958407402039,48.23841635386149,27.282166798909504,1202.7229105631511
2024-12-24 16:00:00+07:00,7.3057916561762495,10.449875036875406,10.080249945322672,48.331082344055176,27.273333072662354,1378.7833251953125
2024-12-24 17:00:00+07:00,10.369750062624613,15.366666873296102,14.42883308728536,47.657958348592125,27.33116626739502,1889.2395935058594
2024-12-24 18:00:00+07:00,13.762500047683716,20.646499792734783,19.50066677729289,47.121457735697426,27.438833236694336,2448.183349609375
2024-12-24 19:00:00+07:00,17.0769997437795,25.285250186920166,23.973958333333332,47.519666035970054,27.36983283360799,2966.6166788736978
2024-12-24 20:00:00+07:00,22.293916543324787,35.86650005976359,32.28087457021078,47.57795842488607,27.466041564941406,4183.337504069011
2024-12-24 21:00:00+07:00,20.929999987284344,33.73762528101603,30.359833081563313,47.34254233042399,27.495874881744385,3867.2333170572915
2024-12-24 22:00:00+07:00,12.59974996248881,18.555499871571858,17.632208426793415,45.52804152170817,27.502166748046875,2245.304158528646
2024-12-24 23:00:00+07:00,11.938666661580404,18.03904151916504,17.147666533788044,44.98904164632162,27.392958005269367,2141.7604471842446
2024-12-25 00:00:00+07:00,11.324541727701822,18.826749960581463,17.609500249226887,44.282416661580406,27.55191707611084,2052.3958536783853
2024-12-25 01:00:00+07:00,8.937249978383383,13.764166673024496,12.966624975204468,44.406874338785805,27.32212479909261,1635.1104125976562
2024-12-25 02:00:00+07:00,9.893083333969116,14.286333322525024,13.593083302179972,44.51912498474121,27.26033369700114,1786.0562438964844
2024-12-25 03:00:00+07:00,11.360249916712442,16.412333329518635,15.68749992052714,44.44554169972738,27.335832913716633,2016.8707885742188
2024-12-25 04:00:00+07:00,10.984916766484579,15.556416749954224,15.082750082015991,45.12516689300537,27.184333324432373,1969.9895935058594
2024-12-25 05:00:00+07:00,10.666458447774252,15.27720840771993,14.681750059127808,45.47291660308838,27.060166517893474,1919.3937479654949
2024-12-25 06:00:00+07:00,11.00404175122579,15.753541549046835,15.166541655858358,45.99537499745687,26.852749506632488,1983.1895853678386
2024-12-25 07:00:00+07:00,12.746958494186401,18.963666756947834,17.960416475931805,45.95066706339518,26.876166502634685,2281.585408528646
2024-12-25 08:00:00+07:00,16.516833305358887,26.375499884287517,24.622416814168293,46.47883319854736,26.965875148773193,2883.4187622070312
2024-12-25 09:00:00+07:00,10.424833218256632,16.582083463668823,15.627833286921183,46.949499448140465,26.919666290283203,1918.5374755859375
2024-12-25 10:00:00+07:00,9.093166629473368,13.272375027338663,12.582750002543131,47.68633302052816,26.983708381652832,1670.7312418619792
2024-12-25 11:00:00+07:00,7.938041647275289,11.454583326975504,10.985291679700216,48.01124954223633,27.098000367482502,1495.5166778564453
2024-12-25 12:00:00+07:00,6.192083279291789,9.364875117937723,8.832541664441427,47.920875231424965,27.229000250498455,1205.1624908447266
2024-12-25 13:00:00+07:00,6.548625032107036,9.506750067075094,9.18204172452291,48.4306255976359,27.327499389648438,1289.2979227701824
2024-12-25 14:00:00+07:00,7.439708431561788,10.366666555404663,9.986208279927572,47.97929159800211,27.623167037963867,1417.2520955403645
2024-12-25 15:00:00+07:00,8.409208456675211,11.765625,11.272791783014933,47.542208671569824,27.67833375930786,1547.0937601725261
2024-12-25 16:00:00+07:00,7.651666760444641,10.50374992688497,10.15887482961019,47.46424961090088,27.75600004196167,1436.3375040690105
2024-12-25 17:00:00+07:00,7.141291658083598,9.983583370844523,9.61887502670288,47.59733327229818,27.70250066121419,1375.5187377929688
2024-12-25 18:00:00+07:00,8.177208423614502,11.806708256403605,11.09820826848348,47.77658335367838,27.694584051767986,1545.2479248046875
2024-12-25 19:00:00+07:00,9.667750080426535,14.145541667938232,13.430416742960611,48.49687417348226,27.656333764394123,1767.4999898274739
2024-12-25 20:00:00+07:00,10.749041636784872,15.542125145594278,14.841000080108643,48.813791275024414,27.568166732788086,1933.2708333333333
2024-12-25 21:00:00+07:00,11.593083381652832,16.69445824623108,15.837249994277954,49.202333768208824,27.50933329264323,2084.945841471354
2024-12-25 22:00:00+07:00,12.068791627883911,17.207374890645344,16.42774987220764,49.69512526194254,27.499000072479248,2161.8375040690103
2024-12-25 23:00:00+07:00,11.450166622797648,16.213666756947834,15.571833372116089,50.23650042215983,27.499666690826416,2053.2000020345054
2024-12-26 00:00:00+07:00,11.160041570663452,15.682916641235352,15.030750036239624,51.03833293914795,27.56683349609375,1987.2916666666667
2024-12-26 01:00:00+07:00,13.41670831044515,19.771166642506916,18.923166433970135,51.18412494659424,27.678250153859455,2418.8583374023438
2024-12-26 02:00:00+07:00,16.910666624704998,25.733917077382404,23.95033327738444,51.009666760762535,27.671583493550617,3026.235392252604
2024-12-26 03:00:00+07:00,17.58912483851115,25.86037476857503,24.632750352223713,51.065666834513344,27.52400016784668,3073.324991861979
2024-12-26 04:00:00+07:00,17.131791750590008,25.10258372624715,23.785749912261963,51.872124989827476,27.47054163614909,2975.3979288736978
2024-12-26 05:00:00+07:00,19.458208084106445,29.861499627431233,28.27916653951009,52.242042541503906,27.458083311716717,3469.1375325520835
2024-12-26 06:00:00+07:00,21.80512507756551,34.81845792134603,31.662791570027668,52.56704171498617,27.471500078837078,4037.8250528971353
2024-12-26 07:00:00+07:00,26.325958251953125,46.96720822652181,39.324916203816734,52.67066637674967,27.5097500483195,5370.7895914713545
2024-12-26 08:00:00+07:00,28.925708293914795,53.13808345794678,43.79758326212565,52.42812538146973,27.564083417256672,6285.6291910807295
2024-12-26 09:00:00+07:00,31.786749998728435,58.69841607411703,47.65612538655599,52.56483300526937,27.625,7345.7479248046875
2024-12-26 10:00:00+07:00,29.30174986521403,53.612708727518715,44.1179993947347,52.69070816040039,27.634708722432453,6371.912516276042
2024-12-26 11:00:00+07:00,33.60699971516927,63.04991658528646,51.27754147847494,52.49108346303304,27.824833234151203,8124.5207926432295
2024-12-26 12:00:00+07:00,31.730541547139484,58.388166427612305,47.62287425994873,52.03245830535889,28.08316691716512,7374.314534505208
2024-12-26 13:00:00+07:00,26.694125016530354,46.11649990081787,39.13745848337809,50.95383326212565,28.173916816711426,5505.9854736328125
2024-12-26 14:00:00+07:00,18.463250001271565,27.160500208536785,25.883958339691162,51.260833422342934,28.01741663614909,3246.675008138021
2024-12-26 15:00:00+07:00,14.779624859491983,21.87266667683919,20.969708283742268,50.5502503712972,28.197083473205566,2592.914591471354
2024-12-26 16:00:00+07:00,13.787875016530355,19.965333302815754,19.043208440144856,52.39658292134603,28.12725003560384,2429.1708170572915
2024-12-26 17:00:00+07:00,10.096791664759317,14.681666533152262,14.034375031789144,54.0217498143514,27.90891631444295,1830.7645874023438
2024-12-26 18:00:00+07:00,13.569374958674112,21.111124674479168,20.061041673024494,57.352749824523926,27.969416459401447,2406.008341471354
2024-12-26 19:00:00+07:00,14.555083274841309,22.110249837239582,20.98087485631307,57.52075004577637,27.922749837239582,2565.9749959309897
2024-12-26 20:00:00+07:00,17.57670823733012,26.72308333714803,25.220166842142742,57.26533317565918,27.799832661946613,3060.8583170572915
2024-12-26 21:00:00+07:00,18.72529172897339,29.541958649953205,27.762333234151203,57.571041425069176,27.890833218892414,3292.9312540690103
2024-12-26 22:00:00+07:00,16.46037499109904,24.9645832379659,23.764374891916912,57.90412553151449,28.01395845413208,2864.8187255859375
2024-12-26 23:00:00+07:00,12.474541664123535,19.525999863942463,18.313916603724163,58.86704126993815,27.823166370391846,2205.0416564941406
2024-12-27 00:00:00+07:00,13.267208337783813,19.595916430155437,18.58441686630249,59.67470836639404,27.75945822397868,2349.902099609375
2024-12-27 01:00:00+07:00,14.629916826883951,22.870875040690105,21.478458404541016,59.10883331298828,27.98033332824707,2621.485392252604
2024-12-27 02:00:00+07:00,18.014125267664593,26.932416756947834,25.632166703542072,59.931875228881836,27.79266595840454,3174.72705078125
2024-12-27 03:00:00+07:00,20.57349983851115,31.883458614349365,29.89145851135254,60.282707850138344,27.728166898091633,3687.8770751953125
2024-12-27 04:00:00+07:00,20.86716636021932,32.310667196909584,30.32183313369751,60.912333488464355,27.587000370025635,3756.1416829427085
2024-12-27 05:00:00+07:00,21.5354167620341,33.94416650136312,31.218958695729572,60.99370797475179,27.567875226338703,3934.9270629882812
2024-12-27 06:00:00+07:00,21.873833179473877,34.956000010172524,31.82241662343343,60.74266656239828,27.636417071024578,4056.8500162760415
2024-12-27 07:00:00+07:00,24.942583243052166,42.74733384450277,36.722540855407715,60.74891757965088,27.689958890279133,5000.572916666667
2024-12-27 08:00:00+07:00,25.249291737874348,43.27974923451742,36.83920860290527,60.66345818837484,27.72341712315877,5056.185384114583
2024-12-27 09:00:00+07:00,32.280458291371666,57.74274984995524,49.284790674845375,60.17470836639404,27.80324935913086,7328.3333740234375
2024-12-27 10:00:00+07:00,47.65645853678385,80.97616640726726,75.82829157511394,59.69824949900309,27.879499594370525,11878.143717447916
2024-12-27 11:00:00+07:00,41.703125635782875,75.19308344523112,66.76050090789795,58.09695816040039,28.07854191462199,10446.412434895834
2024-12-27 12:00:00+07:00,33.7801251411438,63.87570826212565,52.556249936421715,56.8596248626709,28.147333939870197,8104.4937744140625
2024-12-27 13:00:00+07:00,31.315958340962727,58.60308329264323,47.83545811971029,55.774749437967934,28.45758326848348,7208.600016276042
2024-12-27 14:00:00+07:00,30.69504181543986,56.89245891571045,46.73229185740153,56.19045861562093,28.504208246866863,6919.381266276042
2024-12-27 15:00:00+07:00,31.65100034077962,58.99799950917562,48.160374323527016,56.610541661580406,28.513875166575115,7335.424967447917
2024-12-27 16:00:00+07:00,20.53987495104472,33.283416748046875,29.98745807011922,58.483208656311035,28.28933334350586,3900.762491861979
2024-12-27 17:00:00+07:00,12.241416652997335,18.499791701634724,17.44629168510437,60.946916580200195,28.028000354766846,2198.433339436849
2024-12-27 18:00:00+07:00,5.591680626074473,8.907874941825867,8.442874948183695,60.87016582489014,27.447347164154053,1100.0354105631511
2024-12-27 19:00:00+07:00,6.562916696071625,10.19908332824707,9.556583285331726,60.200958569844566,27.567249933878582,1255.3895772298176
2024-12-27 20:00:00+07:00,7.79295829931895,11.266916632652283,10.866249998410543,59.763333002726235,27.540541648864746,1449.6666768391926
2024-12-27 21:00:00+07:00,14.881458361943563,21.368499676386516,20.54508328437805,59.42687511444092,27.596791585286457,2628.7520751953125
2024-12-27 22:00:00+07:00,20.504374821980793,30.917333126068115,29.25920820236206,59.3747501373291,27.78237501780192,3708.2625325520835
2024-12-27 23:00:00+07:00,23.44825013478597,38.624083518981934,34.111833254496254,59.75349966684977,27.76045831044515,4517.622904459636
2024-12-28 00:00:00+07:00,20.13700008392334,31.26029125849406,29.16045840581258,59.984999338785805,27.79337501525879,3627.3687744140625
