datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2025-03-24T08:00:00Z,52.95087496439616,81.8873742421468,34.149208068847656,34.94333299001058,13145.127115885416,26.8,74,0,1012.4,4.8,124,490
2025-03-24T09:00:00Z,43.382583459218345,66.76175053914388,35.11937427520752,35.24162483215332,10447.472778320313,29,63,0,1012.8,3.5,141,680
2025-03-24T10:00:00Z,29.38170846303304,45.60866673787435,40.431708017985024,32.150625705718994,6478.495808919271,31.1,52,0,1012.4,3.5,159,1215
2025-03-24T11:00:00Z,28.44695806503296,44.43958346048991,42.80045795440674,30.24108330408732,6131.910400390625,33.6,42,0,1011.3,0.7,166,1620
2025-03-24T12:00:00Z,28.58479166030884,44.64029089609782,41.94616635640463,29.394750277201336,6207.07499186198,35.2,37,0,1010,1.7,32,1830
2025-03-24T13:00:00Z,27.492916742960613,42.78845818837484,42.21604220072428,29.05208333333333,5753.85624186198,36.2,34,0,1008.3,3.9,16,2000
2025-03-24T14:00:00Z,24.07116683324178,37.31400012969971,43.84733327229818,28.552375157674152,4706.6479085286455,36.5,34,0,1007,7.3,10,2135
2025-03-24T15:00:00Z,22.252124945322677,34.421125411987305,45.86033376057943,28.24695857365926,4155.135396321614,36.2,34,0,1006.2,9.6,9,2110
2025-03-24T16:00:00Z,21.22054163614909,32.639333724975586,46.721458435058594,28.1337087949117,3849.52294921875,35.5,35,0,1005.9,5.6,83,2075
2025-03-24T17:00:00Z,19.946625232696533,30.79074986775716,47.2068338394165,27.971458276112877,3568.745849609375,29.9,59,0,1006.6,20.1,141,565
2025-03-24T18:00:00Z,17.52524995803833,27.239166418711346,47.78741645812988,27.70662530263265,3067.25,29.1,58,0,1007.2,16,144,660
2025-03-24T19:00:00Z,15.969966793060305,24.271616554260252,49.92905006408692,27.517149925231937,2796.0050048828125,27,64,0,1008.2,15.1,140,545
2025-03-24T20:00:00Z,15.582708358764648,24.06891663869222,51.30479176839193,27.42899990081787,2749.9083048502603,26.5,68,0,1009.3,15.9,134,495
2025-03-24T21:00:00Z,15.9662500222524,24.183249950408936,52.83616701761881,27.131583372751876,2801.8687337239585,26,72,0,1009.8,13,131,455
2025-03-24T22:00:00Z,16.4123748143514,25.326500097910564,52.69774945576986,27.06933339436849,2897.624979654948,25.6,76,0,1009.8,13,133,430
2025-03-24T23:00:00Z,20.471402645111084,31.402305444081623,52.00586128234863,27.14720853169759,3815.074300130209,25.2,78,0,1009.8,11.8,140,425
2025-03-25T00:00:00Z,23.88428465525309,36.76196535428365,50.99803463617961,27.414562861124676,4800.375712076823,25.1,78.5,0,1009,10.350000000000001,143,430
2025-03-25T01:00:00Z,27.2971666653951,42.12162526448568,49.99020799001058,27.68191719055176,5785.6771240234375,25,79,0,1008.2,8.9,146,435
2025-03-25T02:00:00Z,24.28808355331421,37.28612518310547,48.01245848337809,28.21895821889241,4789.733317057292,25,80,0,1008,9.8,152,465
2025-03-25T03:00:00Z,26.10587485631307,39.83433310190836,44.38491725921631,29.4204584757487,5278.493693033855,24.8,81,0,1007.8,10.2,159,490
2025-03-25T04:00:00Z,26.09837516148885,39.553917249043785,41.18241628011068,30.888166586558025,5300.650024414063,24.5,82,0,1007.9,9.3,162,535
2025-03-25T05:00:00Z,26.135083198547363,39.04337533315023,36.58212439219157,32.74429194132487,5325.3541259765625,24.6,81,0,1008.3,9.3,158,560
2025-03-25T06:00:00Z,23.427624702453613,35.56725025177002,35.334875424702965,33.1671667098999,4514.7104085286455,24.7,79,0,1008.9,8.7,150,625
2025-03-25T07:00:00Z,23.091750144958496,35.111541430155434,36.3970832824707,32.85262489318848,4404.2874755859375,25.1,75,0,1009.6,11,130,615
2025-03-25T08:00:00Z,23.12883313496907,35.353291511535645,36.0876661936442,32.8905413945516,4407.108317057292,26.8,69,0,1010.1,12.2,133,710
2025-03-25T09:00:00Z,22.039916674296062,33.24262507756551,36.02898629506429,33.380777994791664,4095.7735799153647,27.6,63,0,1010.1,11.2,136,755
2025-03-25T10:00:00Z,22.060916741689045,33.6135835647583,36.409125645955406,33.03624947865804,4097.133321126302,30.5,51,0,1009.6,9.6,146,1165
2025-03-25T11:00:00Z,22.294874986012776,34.45716635386149,40.93825022379557,30.282458305358887,4168.6604410807295,32.5,46,0,1008.7,7.3,152,1670
2025-03-25T12:00:00Z,22.682249863942463,34.98216692606608,45.27654139200846,29.00670830408732,4301.902119954427,31.5,49,0,1008,10.5,149,1480
2025-03-25T13:00:00Z,21.66345818837484,33.25016641616821,48.014041900634766,28.45379193623861,4012.656270345052,31.9,47,0,1007,10.4,152,1620
2025-03-25T14:00:00Z,20.4645832379659,31.41179164250692,50.216041247049965,28.01812505722046,3656.908365885417,32,46,0,1005.7,8.7,163,1675
2025-03-25T15:00:00Z,19.93766689300537,30.275583426157635,51.2890412012736,27.7982915242513,3556.9041748046875,33,43,0,1004.8,7.3,160,1835
2025-03-25T16:00:00Z,19.53375005722046,29.613791624705,51.71754137674967,27.692083835601807,3470.0229288736978,32,45,0,1004.5,11.8,152,1605
2025-03-25T17:00:00Z,20.920124848683677,31.60600010553996,52.18245760599772,27.64550018310547,3813.656229654948,29.4,55,0,1005.2,15.7,160,745
2025-03-25T18:00:00Z,25.62808354695638,38.867958545684814,52.80904070536295,27.500874996185303,5314.1270751953125,28.1,59,0,1005.7,15.4,164,620
2025-03-25T19:00:00Z,29.192833423614506,44.201541582743324,53.85379155476888,27.34987465540568,6344.42919921875,26.7,66,0,1006.6,12.9,148,425
2025-03-25T20:00:00Z,27.21500015258789,40.786041259765625,54.61529159545898,27.142666975657143,5576.4083251953125,26.8,71,0,1007.2,13.6,149,485
2025-03-25T21:00:00Z,28.000999927520752,42.39945824941,54.8158753712972,27.028666814168293,5866.0666910807295,26.3,75,0,1007.8,13.5,135,490
2025-03-25T22:00:00Z,27.21762466430664,41.94925053914388,54.73808352152506,26.93408314387004,5621.235432942708,25.9,79,0,1008.5,11.7,126,550
2025-03-25T23:00:00Z,28.12050008773804,43.353333473205566,54.6246665318807,26.94112475713094,5986.685384114583,25.5,80,0,1008.4,9.8,128,520
2025-03-26T00:00:00Z,29.014645894368492,44.49420817693074,54.52589559555054,27.076937357584633,6308.6791585286455,25.25,81,0,1007.8499999999999,8.05,128.5,462.5
2025-03-26T01:00:00Z,29.908791700998943,45.63508288065592,54.427124659220375,27.21274995803833,6630.672932942708,25,82,0,1007.3,6.3,129,405
2025-03-26T02:00:00Z,26.98770840962728,40.98658307393392,51.90070819854736,28.13912471135457,5577.25830078125,24.6,83,0,1006.7,6.5,124,350
2025-03-26T03:00:00Z,24.604833602905277,37.44545793533325,47.06608359018961,29.95983346303304,4850.993774414063,24.3,85,0,1006,6.9,110,305
2025-03-26T04:00:00Z,23.546333471934,35.490291913350426,39.13474941253662,33.02195819218954,4475.950012207031,24.1,86,0,1005.7,7.2,104,275
2025-03-26T05:00:00Z,26.79116662343343,40.31579144795736,40.85558350880941,32.48008314768473,5447.506266276042,24,85,0,1006.2,5.8,110,250
2025-03-26T06:00:00Z,25.04354174931844,38.48170820871989,42.473416010538735,31.77416690190633,4958.847900390625,23.8,85,0,1007.1,3.7,137,220
2025-03-26T07:00:00Z,25.265541712443035,38.6598752339681,40.47620805104574,32.67704168955485,5026.191650390625,24.9,79,0,1007.8,4.8,143,315
2025-03-26T08:00:00Z,26.821916898091636,41.33429209391276,39.65558274586996,33.15700022379557,5511.125,26.9,73,0,1008.4,8.5,148,615
2025-03-26T09:00:00Z,26.88439351862127,41.137393257834695,36.26895488392223,35.3805607882413,5581.537863991477,29,62,0,1008.9,9.4,150,875
2025-03-26T10:00:00Z,28.360763549804688,42.96798674265544,39.32781918843588,33.43766657511393,6050.307698567708,31.2,51,0,1008.8,9.4,148,1360
2025-03-26T11:00:00Z,26.453125,40.38950061798096,45.04691696166992,30.794000148773197,5362.099934895833,31.9,50,0,1007.9,9.7,165,1590
2025-03-26T12:00:00Z,26.110666910807293,40.01804161071777,47.78599993387858,29.472166538238525,5263.114664713542,32.5,48,0,1006.8,9.3,156,1640
2025-03-26T13:00:00Z,23.200958251953125,35.91366640726725,49.10475063323975,28.83000008265177,4443.583333333333,32.9,47,0,1005.6,7.7,143,1720
2025-03-26T14:00:00Z,22.217416604359943,34.39750019709269,50.67154184977213,28.377541224161785,4138.491638183594,34.2,42,0,1004.5,7.9,150,2115
2025-03-26T15:00:00Z,21.5935001373291,33.24566650390625,51.86175028483073,28.15845839182536,3926.110412597656,33.6,43,0,1004,10.5,147,1890
2025-03-26T16:00:00Z,21.10558319091797,32.836125214894615,52.84441693623861,28.006583213806152,3853.1937662760415,32.7,46,0,1003.7,11,148,1675
2025-03-26T17:00:00Z,23.63008324305217,36.15270868937174,54.13958326975504,27.775166988372803,4557.664632161458,31.5,50,0,1004,10.9,153,935
2025-03-26T18:00:00Z,22.258625030517575,34.3524169921875,55.38825003306071,27.652625560760494,4114.745849609375,29.4,60,0,1004.6,12.3,145,510
2025-03-26T19:00:00Z,20.351624806722004,31.63000027338664,56.61733341217041,27.357499599456787,3644.235432942709,27.8,66,0,1005.3,12.1,143,320
2025-03-26T20:00:00Z,20.838541666666668,32.39145851135254,57.43291664123535,27.21125062306722,3778.795857747396,27.2,70,0,1005.8,10.7,145,330
2025-03-26T21:00:00Z,25.220667044321697,38.92362531026205,58.08720874786377,27.079500198364254,5126.7729085286455,26.5,73,0,1006.5,10.2,131,325
2025-03-26T22:00:00Z,21.608458360036213,33.77383295694987,58.6180419921875,26.91766627629598,3964.045837402344,26,77,0,1007.1,9.4,132,315
2025-03-26T23:00:00Z,27.3027499516805,43.04937489827474,58.46012496948242,26.91899983088176,5765.69580078125,25.4,81,0,1007.3,9.1,139,350
2025-03-27T00:00:00Z,27.3013957341512,42.99014552434286,57.63208325703938,27.24008345603943,5734.3228759765625,24.95,84,0,1006.8,8.7,140,342.5
2025-03-27T01:00:00Z,27.300041516621903,42.93091615041097,56.80404154459635,27.5611670811971,5702.949951171875,24.5,87,0,1006.3,8.3,141,335
2025-03-27T02:00:00Z,23.859416484832764,37.42508316040039,52.76033369700114,28.548250039418537,4659.764607747396,24.4,89,0,1006.2,7.9,147,340
2025-03-27T03:00:00Z,24.647541681925457,38.53287506103516,47.196583112080894,30.313500086466476,4868.693766276042,24.2,90,0,1005.7,7.7,139,355
2025-03-27T04:00:00Z,26.94470834732056,41.55566692352295,40.68195819854736,32.75212478637695,5625.8916422526045,24.2,91,0,1005.7,8.2,131,360
2025-03-27T05:00:00Z,25.95075003306071,39.39787483215332,37.87504164377848,33.861416816711426,5308.2416585286455,24.2,91,0,1006.1,8.5,128,375
2025-03-27T06:00:00Z,21.979583263397217,33.80695883433024,36.80200004577637,33.86904207865397,4079.410461425781,24.1,92,0,1006.8,4.8,155,330
2025-03-27T07:00:00Z,20.915416717529297,32.14054218928019,36.700583140055336,33.78866672515869,3797.5333455403647,25.2,87,0,1007.3,6.8,151,405
2025-03-27T08:00:00Z,21.102166652679443,32.71616633733114,34.987250328063965,33.913583755493164,3842.262491861979,27.6,74,0,1008.3,8.8,145,860
2025-03-27T09:00:00Z,21.53695837656657,33.229082902272545,28.391625086466476,36.88345813751221,3993.1500244140634,29.8,61,0,1008.9,9.4,148,1015
2025-03-27T10:00:00Z,23.644208272298176,36.65924994150797,31.771125157674152,34.223541577657066,4590.5500081380205,31.2,52,0,1008.5,8.5,153,1125
2025-03-27T11:00:00Z,22.726083437601726,35.94704167048136,37.89966646830241,31.315375328063965,4363.662495930989,32.8,45,0,1007.6,7.7,152,1285
2025-03-27T12:00:00Z,23.16891638437907,36.38412491480509,42.913042068481445,30.115583260854084,4447.904113769531,34.2,38,0,1006.2,7.7,150,1475
2025-03-27T13:00:00Z,22.262791951497395,34.29599952697754,47.2795836130778,29.36770836512248,4152.960367838542,35.2,35,0,1005,8.9,151,1650
2025-03-27T14:00:00Z,19.050708293914795,29.59499979019165,51.638625144958496,28.62641668319702,3355.358337402344,35.3,33,0,1004,10.6,152,1780
2025-03-27T15:00:00Z,19.01466687520345,29.372583548227947,52.82987531026205,28.409916241963703,3348.0270792643228,34.8,33,0,1003.1,11.9,148,1680
2025-03-27T16:00:00Z,17.56891671816508,27.592583497365315,53.56129137674967,28.2754168510437,3076.8687337239585,33.6,35,0,1002.8,14,143,1160
2025-03-27T17:00:00Z,16.816500027974445,26.20666678746541,54.58129151662191,28.119000275929768,2933.770833333333,31.9,39,0,1003.2,13.9,140,705
2025-03-27T18:00:00Z,16.616041501363117,25.685083389282227,55.290958404541016,28.02754163742065,2908.000020345052,29.5,49,0,1003.7,13.4,138,430
2025-03-27T19:00:00Z,14.49441655476888,22.501041730244957,56.47016684214274,27.7458332379659,2541.662516276041,27.8,62,0,1004.3,12.7,137,330
2025-03-27T20:00:00Z,14.945791721343994,23.050333340962727,57.593207677205406,27.573750336964924,2600.202087402344,26.9,74,0,1004.8,13.1,138,360
2025-03-27T21:00:00Z,15.927833318710327,24.911041736602783,57.79979165395101,27.571208635965984,2782.987508138021,26.2,80,0,1005.5,11.2,138,325
2025-03-27T22:00:00Z,16.503583272298176,25.991333325703938,58.20608329772949,27.53866688410441,2876.0791829427085,25.8,85,0,1006.1,9.2,137,320
2025-03-27T23:00:00Z,20.08783324559529,31.22183354695638,58.08929189046224,27.68641710281372,3645.252075195313,25.5,87,0,1006.7,9.3,139,325
2025-03-28T00:00:00Z,21.657916704813637,33.622249921162926,57.36558326085409,27.896291891733803,4069.254201253256,25.25,88,0,1006.3,8.8,139,330
2025-03-28T01:00:00Z,23.228000164031982,36.02266629536947,56.64187463124593,28.10616668065389,4493.256327311198,25,89,0,1005.9,8.3,139,335
2025-03-28T02:00:00Z,24.645250002543133,37.89829158782959,53.735708236694336,28.785750071207683,4895.577107747396,24.6,91,0,1005.5,6.9,152,305
2025-03-28T03:00:00Z,23.10045846303304,35.19033336639404,47.11108366648356,30.560333569844563,4405.725036621094,24.4,93,0,1005.4,5.8,171,230
2025-03-28T04:00:00Z,22.87429141998291,34.16487487157186,38.9647912979126,33.7547082901001,4376.77294921875,24.2,94,0,1005.5,6,164,210
2025-03-28T05:00:00Z,23.178500016530357,34.19375022252401,37.14175033569336,34.46349970499674,4447.993794759114,24,95,0,1005.9,4.1,203,135
2025-03-28T06:00:00Z,18.07608318328857,26.699333508809406,38.47025012969971,33.33245817820231,3140.9875284830728,23.6,96,0,1006.9,4.4,238,95
2025-03-28T07:00:00Z,17.392875115076702,25.665541648864743,37.91133340199789,33.59650071461996,3032.3916829427085,24.8,89,0,1007.9,4,231,205
2025-03-28T08:00:00Z,17.898916880289715,26.7075834274292,37.466749827067055,33.939208030700684,3115.2750244140625,27.4,77,0.1,1008.8,7.9,159,635
2025-03-28T09:00:00Z,17.457125027974445,25.4251667658488,33.718000411987305,36.3342498143514,3034.3375040690103,29.8,63,0,1009.2,8.8,145,1070
2025-03-28T10:00:00Z,20.009083191553756,30.872708161671955,37.020833015441895,33.86120859781901,3650.854207356771,31.9,53,0,1009,8.8,139,1220
2025-03-28T11:00:00Z,19.398874918619796,30.38266674677531,41.17383321126302,31.564833005269367,3494.537475585937,33.2,47,0,1008.4,9.1,141,1355
2025-03-28T12:00:00Z,24.76729170481364,38.70887517929077,44.7527494430542,30.668333371480305,4964.470845540364,34.3,43,0,1007.4,10.1,145,1525
2025-03-28T13:00:00Z,22.437958399454757,34.5197499593099,46.439083099365234,29.85095818837484,4291.933349609375,34.8,41,0,1006.1,10.4,146,1640
2025-03-28T14:00:00Z,18.165833552678425,27.58158302307129,50.09099960327149,29.172750155131023,3179.7479248046875,34.8,41,0,1005.1,12.2,146,1680
2025-03-28T15:00:00Z,17.451333443323772,26.95829184850057,52.19412485758463,28.936249891916912,3066.8416544596357,34.7,40,0,1004.2,12.2,147,1680
2025-03-28T16:00:00Z,18.42762486139933,28.391250133514404,53.59966723124186,28.67529169718425,3234.37294514974,33.5,43,0,1003.8,13.3,148,1365
2025-03-28T17:00:00Z,17.892625331878662,27.46737543741862,54.34379069010416,28.543333212534588,3142.816650390625,31.6,47,0,1004.2,14,144,780
2025-03-28T18:00:00Z,16.353458404541016,25.372041702270508,55.15254179636637,28.36774969100952,2858.489583333333,29.8,54,0,1004.9,12.5,145,480
2025-03-28T19:00:00Z,16.38983352979024,25.525500297546387,56.41200097401937,28.06887515385945,2899.910441080729,28.3,63,0,1005.5,11.8,147,360
2025-03-28T20:00:00Z,15.70158314704895,24.258541584014893,56.31925010681152,28.020750204722088,2742.0021158854165,27.5,73,0,1006.1,10.7,155,345
2025-03-28T21:00:00Z,12.705041646957396,19.61541668574016,56.848958333333336,27.787291208903,2255.8770955403647,27,78,0,1007,9.7,149,355
2025-03-28T22:00:00Z,13.079958279927572,20.132041613260903,56.756916999816895,27.69833358128865,2306.235392252604,26.6,81,0,1007.9,9.2,149,355
2025-03-28T23:00:00Z,15.97195847829183,24.822458426157635,56.43662452697754,27.709167162577312,2837.1791381835938,26.4,83,0,1008.4,9.5,153,380
2025-03-29T00:00:00Z,16.93904177347819,25.939916610717773,56.13131221135457,27.870083570480347,2989.3322855631513,26.1,84.5,0,1008.0999999999999,9,153,407.5
2025-03-29T01:00:00Z,17.90612506866455,27.057374795277912,55.825999895731606,28.03099997838338,3141.4854329427085,25.8,86,0,1007.8,8.5,153,435
2025-03-29T02:00:00Z,19.04266627629598,28.323958079020183,52.73487504323324,28.946624914805096,3417.8978881835938,25.8,86,0,1007.5,10,154,500
2025-03-29T03:00:00Z,18.995208263397217,28.19862492879232,49.321625073750816,30.23270797729492,3432.9354044596357,25.6,87,0,1007.1,8.7,158,525
2025-03-29T04:00:00Z,24.55300013224284,36.97933355967204,44.95470778147379,31.91670815149943,4870.295817057292,25.5,89,0,1007.4,6.7,144,485
2025-03-29T05:00:00Z,26.605958461761475,38.896541913350426,38.28216648101807,34.97583325703939,5476.327107747396,25.4,89,0,1007.9,5.9,130,460
2025-03-29T06:00:00Z,24.058416684468583,34.795667012532554,38.90049997965495,34.35833326975504,4655.6416422526045,25.1,90,0,1008.3,5.8,124,370
2025-03-29T07:00:00Z,20.472124973932903,29.292041619618733,40.65612538655599,33.87629191080729,3911.03955078125,26.3,83,0,1008.6,9.8,131,570
2025-03-29T08:00:00Z,12.389666636784872,17.4742914835612,41.72837543487549,33.731916745503746,2178.1937459309897,28.6,71,0,1009.2,10,129,950
2025-03-29T09:00:00Z,11.610541661580404,16.239750067392986,38.36304187774658,35.49574979146322,2081.0416564941406,30.5,61,0,1009.8,10,118,1170
2025-03-29T10:00:00Z,15.836749792099,23.31537469228109,40.993499755859375,33.37120819091797,2839.562479654948,32.2,53,0,1009.6,13.3,106,1375
2025-03-29T11:00:00Z,15.863999923070272,23.605166753133137,45.887749354044594,31.05649995803833,2784.0229288736978,32.8,50,0,1008.9,12.8,99,1515
2025-03-29T12:00:00Z,18.460291465123493,27.7232502301534,49.46420828501383,30.14695851008097,3317.8375040690103,34,46,0,1008,11.6,102,1755
2025-03-29T13:00:00Z,21.040666580200195,31.56512514750163,50.96829160054525,29.855541388193767,3845.2458292643223,34.8,44,0.1,1007.2,10.5,117,1690
2025-03-29T14:00:00Z,14.649166663487753,20.522541522979736,52.22391637166341,29.51812505722046,2538.387451171875,35.7,42,0,1006,11.6,133,1800
2025-03-29T15:00:00Z,14.784416675567629,20.59683322906494,53.21379152933756,29.074875195821125,2621.4083251953125,34.3,47,0,1005.3,15.5,141,1590
2025-03-29T16:00:00Z,11.37862499554952,15.724666674931845,53.69529215494792,28.878999710083008,2028.8916829427085,32.2,56,0.3,1005.1,16.6,146,1065
2025-03-29T17:00:00Z,12.654999732971191,17.472166776657104,54.447166760762535,28.670000076293945,2238.4437459309897,30.6,61,0,1005.4,16.3,145,815
2025-03-29T18:00:00Z,12.80387512842814,17.64679153760274,54.61174996693929,28.48204167683919,2241.7437744140625,29.5,66,0,1006.3,14.7,138,755
2025-03-29T19:00:00Z,18.117583354314167,26.23512522379557,54.82412465413412,28.467416445414223,3110.2791748046875,28.6,71,0,1007.3,13.7,136,750
2025-03-29T20:00:00Z,20.72920862833659,30.252999941507976,53.04433345794678,28.42241668701172,3672.7145792643223,28.4,75,0,1008,13.2,137,805
2025-03-29T21:00:00Z,19.57075007756551,28.13962523142497,52.242332776387535,28.34937429428101,3393.9646199544272,27.9,78,0,1009.1,14,132,775
2025-03-29T22:00:00Z,17.354874928792317,24.13629150390625,51.20779164632162,28.221749782562256,2976.675008138021,27.5,81,0,1009.7,12.6,132,750
2025-03-29T23:00:00Z,18.530791759490967,26.52583312988281,52.40733337402344,27.95866664250692,3236.5750325520835,27.1,83,0,1010,12.4,138,685
2025-03-30T00:00:00Z,21.283145825068154,30.988083362579346,52.52768770853679,28.252833286921184,3937.176055908203,26.85,84,0,1009.6,11.75,135,670
