datetime_local,pm1,pm25,relativehumidity,temperature,um003,temperature_2m,relative_humidity_2m,precipitation,surface_pressure,wind_speed_10m,wind_direction_10m,boundary_layer_height
2025-06-07T15:00:00Z,18.093211873170684,26.15695933303252,58.066818837909736,29.44476661238372,3197.75805911921,25.109644670050763,95.36040609137056,1.863451776649746,1007.9200507614212,2.6220812182741113,43.70558375634518,53.73096446700508
2025-06-07T16:00:00Z,18.088665997316387,26.15785761896124,58.06490060641681,29.44407397236316,3198.1950643316745,25.121827411167512,95.28934010152284,1.8593908629441624,1007.9111675126904,2.6578680203045684,44.22842639593909,55.81218274111675
2025-06-07T17:00:00Z,18.08412012146209,26.15875590488995,58.06298237492389,29.443381332342597,3198.632069544138,25.134010152284265,95.21827411167511,1.8553299492385784,1007.9022842639594,2.693654822335025,44.75126903553299,57.89340101522843
2025-06-07T18:00:00Z,18.079574245607787,26.15965419081867,58.06106414343097,29.442688692322037,3199.0690747566027,25.146192893401015,95.1472081218274,1.8512690355329948,1007.8934010152284,2.729441624365482,45.2741116751269,59.9746192893401
2025-06-07T19:00:00Z,18.07502836975349,26.160552476747387,58.059145911938046,29.441996052301477,3199.5060799690673,25.158375634517768,95.0761421319797,1.847208121827411,1007.8845177664974,2.765228426395939,45.796954314720814,62.055837563451774
2025-06-07T20:00:00Z,18.070482493899192,26.161450762676104,58.05722768044512,29.441303412280917,3199.9430851815314,25.170558375634517,95.00507614213198,1.8431472081218272,1007.8756345177663,2.8010152284263956,46.319796954314725,64.13705583756345
2025-06-07T21:00:00Z,18.065936618044898,26.16234904860482,58.0553094489522,29.440610772260353,3200.380090393996,25.18274111675127,94.93401015228426,1.8390862944162436,1007.8667512690356,2.8368020304568526,46.84263959390863,66.21827411167513
2025-06-07T22:00:00Z,18.061390742190596,26.163247334533537,58.05339121745928,29.439918132239793,3200.81709560646,25.19492385786802,94.86294416243656,1.83502538071066,1007.8578680203044,2.8725888324873092,47.36548223350254,68.2994923857868
2025-06-07T23:00:00Z,18.056844866336295,26.164145620462257,58.05147298596635,29.439225492219233,3201.2541008189246,25.207106598984772,94.79187817258884,1.830964467005076,1007.8489847715736,2.9083756345177663,47.88832487309645,70.38071065989848
2025-06-08T01:00:00Z,18.0477531146277,26.165942192319687,58.04763652298051,29.43784021217811,3202.1281112438533,25.231472081218275,94.6497461928934,1.8228426395939088,1007.8312182741116,2.97994923857868,48.934010152284266,74.54314720812182
2025-06-08T02:00:00Z,18.0432072387734,26.166840478248403,58.04571829148759,29.43714757215755,3202.565116456318,25.243654822335024,94.57868020304568,1.8187817258883248,1007.8223350253808,3.015736040609137,49.45685279187818,76.6243654822335
2025-06-08T03:00:00Z,18.0386613629191,26.16773876417712,58.043800059994666,29.43645493213699,3203.002121668782,25.255837563451777,94.50761421319795,1.814720812182741,1007.8134517766498,3.0515228426395935,49.97969543147208,78.70558375634518
2025-06-08T04:00:00Z,18.034115487064803,26.168637050105836,58.04188182850175,29.43576229211643,3203.439126881246,25.268020304568527,94.43654822335026,1.8106598984771576,1007.8045685279188,3.0873096446700505,50.50253807106599,80.78680203045685
2025-06-08T05:00:00Z,18.029569611210505,26.169535336034553,58.03996359700883,29.435069652095866,3203.8761320937106,25.28020304568528,94.36548223350252,1.8065989847715735,1007.795685279188,3.123096446700507,51.0253807106599,82.86802030456853
2025-06-08T06:00:00Z,18.025023735356207,26.17043362196327,58.038045365515906,29.434377012075306,3204.3131373061747,25.29238578680203,94.29441624365482,1.8025380710659895,1007.7868020304568,3.158883248730964,51.54822335025381,84.9492385786802
2025-06-08T07:00:00Z,18.02047785950191,26.171331907891982,58.03612713402298,29.433684372054746,3204.7501425186388,25.304568527918786,94.22335025380713,1.798477157360406,1007.777918781726,3.194670050761421,52.07106598984772,87.03045685279187
2025-06-08T08:00:00Z,18.015931983647608,26.172230193820702,58.03420890253006,29.432991732034186,3205.1871477311033,25.31675126903553,94.1522842639594,1.7944162436548223,1007.769035532995,3.2304568527918778,52.59390862944163,89.11167512690355
2025-06-08T09:00:00Z,18.01138610779331,26.17312847974942,58.03229067103714,29.432299092013626,3205.6241529435674,25.328934010152285,94.08121827411168,1.7903553299492383,1007.760152284264,3.266243654822335,53.11675126903553,91.19289340101524
2025-06-08T10:00:00Z,18.006840231939012,26.174026765678136,58.030372439544216,29.431606451993066,3206.061158156032,25.34111675126903,94.01015228426397,1.7862944162436547,1007.751269035533,3.3020304568527914,53.63959390862944,93.2741116751269
2025-06-08T11:00:00Z,18.002294356084715,26.174925051606852,58.02845420805129,29.430913811972506,3206.498163368496,25.353299492385787,93.93908629441624,1.782233502538071,1007.742385786802,3.3378172588832484,54.162436548223354,95.35532994923858
2025-06-08T12:00:00Z,17.997748480230417,26.17582333753557,58.02653597655837,29.430221171951946,3206.9351685809606,25.365482233502537,93.86802030456852,1.7781725888324873,1007.7335025380712,3.3736040609137055,54.68527918781726,97.43654822335026
2025-06-08T13:00:00Z,17.993202604376116,26.176721623464285,58.02461774506545,29.42952853193138,3207.3721737934247,25.37766497461929,93.7969543147208,1.7741116751269037,1007.72461928934,3.409390862944162,55.20812182741117,99.51776649746192
2025-06-08T14:00:00Z,17.988656728521818,26.177619909393,58.022699513572526,29.42883589191082,3207.8091790058893,25.38984771573604,93.7258883248731,1.7700507614213197,1007.7157360406092,3.445177664974618,55.73096446700508,101.5989847715736
2025-06-08T15:00:00Z,17.98411085266752,26.17851819532172,58.0207812820796,29.42814325189026,3208.2461842183534,25.402030456852792,93.6548223350254,1.765989847715736,1007.7068527918782,3.4809644670050757,56.253807106598984,103.68020304568527
2025-06-08T16:00:00Z,17.979564976813222,26.179416481250435,58.01886305058668,29.4274506118697,3208.683189430818,25.414213197969545,93.58375634517766,1.7619289340101525,1007.6979695431472,3.5167512690355327,56.77664974619289,105.76142131979697
2025-06-08T17:00:00Z,17.97501910095892,26.18031476717915,58.01694481909376,29.426757971849135,3209.120194643282,25.426395939086294,93.51269035532997,1.7578680203045685,1007.6890862944164,3.5525380710659897,57.299492385786806,107.84263959390864
2025-06-08T18:00:00Z,17.970473225104623,26.181213053107868,58.01502658760083,29.426065331828575,3209.557199855746,25.438578680203047,93.44162436548224,1.7538071065989846,1007.6802030456852,3.5883248730964463,57.82233502538071,109.9238578680203
2025-06-08T19:00:00Z,17.965927349250325,26.182111339036584,58.01310835610792,29.425372691808015,3209.9942050682107,25.450761421319797,93.37055837563452,1.7497461928934008,1007.6713197969544,3.624111675126903,58.34517766497462,112.00507614213198
2025-06-08T20:00:00Z,17.961381473396028,26.1830096249653,58.011190124615,29.424680051787455,3210.431210280675,25.46294416243655,93.2994923857868,1.7456852791878172,1007.6624365482234,3.65989847715736,58.86802030456853,114.08629441624365
2025-06-08T21:00:00Z,17.95683559754173,26.183907910894018,58.00927189312208,29.42398741176689,3210.8682154931394,25.4751269035533,93.22842639593908,1.7416243654822334,1007.6535532994924,3.695685279187817,59.39086294416243,116.16751269035534
2025-06-08T22:00:00Z,17.95228972168743,26.184806196822738,58.00735366162915,29.42329477174633,3211.3052207056035,25.487309644670052,93.15736040609136,1.7375634517766496,1007.6446700507614,3.731472081218274,59.91370558375635,118.248730964467
2025-06-08T23:00:00Z,17.94774384583313,26.18570448275145,58.00543543013623,29.42260213172577,3211.742225918068,25.4994923857868,93.08629441624366,1.733502538071066,1007.6357868020305,3.7672588832487306,60.43654822335026,120.32994923857868
2025-06-09T01:00:00Z,17.938652094124535,26.187501054608884,58.001598967150386,29.421216851684648,3212.6162363429967,25.523857868020304,92.94416243654824,1.7253807106598984,1007.6180203045684,3.838832487309644,61.482233502538065,124.49238578680205
2025-06-09T02:00:00Z,17.934106218270237,26.1883993405376,57.99968073565746,29.420524211664087,3213.0532415554608,25.536040609137057,92.8730964467005,1.7213197969543146,1007.6091370558376,3.874619289340101,62.00507614213198,126.57360406091372
2025-06-09T03:00:00Z,17.929560342415936,26.189297626466317,57.99776250416454,29.419831571643527,3213.4902467679253,25.548223350253807,92.8020304568528,1.717258883248731,1007.6002538071066,3.910406091370558,62.52791878172589,128.65482233502536
2025-06-09T04:00:00Z,17.925014466561638,26.190195912395033,57.99584427267162,29.419138931622967,3213.9272519803894,25.56040609137056,92.73096446700508,1.7131979695431472,1007.5913705583756,3.946192893401015,63.0507614213198,130.73604060913706
2025-06-09T05:00:00Z,17.92046859070734,26.19109419832375,57.993926041178696,29.418446291602404,3214.3642571928535,25.57258883248731,92.65989847715736,1.7091370558375634,1007.5824873096446,3.981979695431471,63.57360406091371,132.8172588832487
2025-06-09T06:00:00Z,17.915922714853043,26.191992484252467,57.992007809685774,29.417753651581844,3214.801262405318,25.584771573604066,92.58883248730965,1.7050761421319796,1007.5736040609136,4.0177664974619285,64.09644670050761,134.8984771573604
2025-06-09T07:00:00Z,17.91137683899874,26.192890770181183,57.99008957819285,29.417061011561284,3215.238267617782,25.59695431472081,92.51776649746192,1.701015228426396,1007.5647208121828,4.0535532994923855,64.61928934010152,136.97969543147207
2025-06-09T08:00:00Z,17.906830963144444,26.193789056109896,57.98817134669993,29.416368371540724,3215.6752728302467,25.609137055837564,92.4467005076142,1.6969543147208122,1007.5558375634516,4.089340101522842,65.142131979695435,139.06091370558374
2025-06-09T09:00:00Z,17.902285087290146,26.194687342038613,57.986253115207006,29.41567573152016,3216.112278042711,25.62131979695431,92.3756345177665,1.6928934010152283,1007.5469543147208,4.1251269035533,65.66497461928934,141.14213197969542
2025-06-09T10:00:00Z,17.897739211435848,26.19558562796733,57.98433488371409,29.4149830914996,3216.5492832551754,25.633502538071067,92.30456852791878,1.6888324873096443,1007.5380710659898,4.160913705583756,66.18781725888326,143.2233502538071
2025-06-09T11:00:00Z,17.89319333558155,26.19648391389605,57.98241665222117,29.41429045147904,3216.9862884676395,25.645685279187816,92.23350253807106,1.684771573604061,1007.5291878172588,4.196700507614213,66.71065989847716,145.30456852791878
2025-06-09T12:00:00Z,17.88864745972725,26.19738219982476,57.980498420728246,29.41359781145848,3217.423293680104,25.65786802030457,92.16243654822335,1.6807106598984771,1007.520304568528,4.23248730964467,67.23350253807106,147.38578680203045
2025-06-09T13:00:00Z,17.88410158387295,26.19828048575348,57.97858018923532,29.412905171437917,3217.860298892568,25.67005076142132,92.09137055837564,1.6766497461928933,1007.5114213197968,4.268274111675126,67.75634517766497,149.46700507614213
2025-06-09T14:00:00Z,17.879555708018653,26.199178771682195,57.9766619577424,29.412212531417357,3218.2973041050327,25.68223350253807,92.02030456852792,1.6725888324873095,1007.502538071066,4.304060913705584,68.27918781725889,151.5482233502538
2025-06-09T15:00:00Z,17.875009832164356,26.200077057610912,57.97474372624948,29.411519891396797,3218.734309317497,25.69441624365482,91.9492385786802,1.668527918781726,1007.493654822335,4.33984771573604,68.80203045685279,153.62944162436548
2025-06-09T16:00:00Z,17.870463956310054,26.20097534353963,57.97282549475656,29.410827251376237,3219.171314529961,25.706598984771578,91.87817258883248,1.664467005076142,1007.484771573604,4.375634517766497,69.32487309644671,155.71065989847716
2025-06-09T17:00:00Z,17.865918080455756,26.201873629468345,57.97090726326363,29.410134611355673,3219.6083197424255,25.718781725888324,91.80710659898476,1.6604060913705585,1007.475888324873,4.411421319796954,69.84771573604061,157.79187817258884
2025-06-09T18:00:00Z,17.86137220460146,26.20277191539706,57.96898903177071,29.409441971335113,3220.0453249548896,25.730964467005077,91.73604060913704,1.6563451776649745,1007.4670050761422,4.44720812182741,70.37055837563452,159.87309644670052
2025-06-09T19:00:00Z,17.85682632874716,26.203670201325775,57.96707080027779,29.408749331314553,3220.482330167354,25.743147208121822,91.66497461928934,1.6522842639593909,1007.4581218274112,4.482994923857867,70.89340101522842,161.9543147208122
2025-06-09T20:00:00Z,17.852280452892863,26.204568487254495,57.965152568784866,29.408056691293993,3220.919335379818,25.75532994923858,91.59390862944164,1.648223350253807,1007.4492385786804,4.518781725888324,71.41624365482234,164.03553299492387
2025-06-09T21:00:00Z,17.847734577038562,26.20546677318321,57.963234337291944,29.40736405127343,3221.356340592283,25.76751269035533,91.5228426395939,1.6441624365482232,1007.4403553299492,4.554568527918781,71.93908629441624,166.11675126903555
2025-06-09T22:00:00Z,17.843188701184264,26.206365059111928,57.96131610579902,29.40667141125287,3221.793345804747,25.77969543147208,91.4517766497462,1.6401015228426394,1007.4314720812184,4.590355329949238,72.46192893401016,168.1979695431472
2025-06-09T23:00:00Z,17.838642825329966,26.207263345040644,57.9593978743061,29.40597877123231,3222.230351017211,25.79187817258883,91.38071065989848,1.6360406091370558,1007.4225888324872,4.6261421319796945,72.98477157360406,170.27918781725887
2025-06-10T01:00:00Z,17.82955107362137,26.209059916898077,57.95556141132026,29.404593491191186,3223.10436144214,25.816243654822337,91.23857868020303,1.6279187817258882,1007.4048223350254,4.6977157360406085,74.03045685279187,174.44162436548226
2025-06-10T02:00:00Z,17.82500519776707,26.20995820282679,57.95364317982734,29.403900851170626,3223.541366654604,25.828426395939086,91.16751269035532,1.6238578680203046,1007.3959390862944,4.733502538071065,74.55329949238578,176.5228426395939
2025-06-10T03:00:00Z,17.82045932191277,26.21085648875551,57.951724948334416,29.403208211150066,3223.9783718670687,25.84060913705584,91.0964467005076,1.6197969543147208,1007.3870558375636,4.769289340101523,75.0761421319797,178.60406091370558
2025-06-10T04:00:00Z,17.815913446058474,26.211754774684227,57.94980671684149,29.402515571129506,3224.415377079533,25.85279187817259,91.0253807106599,1.615736040609137,1007.3781725888324,4.805076142131979,75.59898477157361,180.6852791878173
2025-06-10T05:00:00Z,17.811367570204176,26.212653060612944,57.94788848534857,29.401822931108946,3224.852382291997,25.86497461928934,90.95431472081218,1.6116751269035532,1007.3692893401015,4.840862944162437,76.12182741116752,182.76649746192896
2025-06-10T06:00:00Z,17.806821694349875,26.21355134654166,57.94597025385565,29.401130291088386,3225.2893875044615,25.87715736040609,90.88324873096448,1.6076142131979694,1007.3604060913706,4.876649746192893,76.64467005076142,184.8477157360406
2025-06-10T07:00:00Z,17.802275818495577,26.214449632470377,57.944052022362726,29.400437651067826,3225.7263927169256,25.889340101522844,90.81218274111676,1.6035532994923858,1007.3515228426396,4.91243654822335,77.16751269035532,186.9289340101523
2025-06-10T08:00:00Z,17.79772994264128,26.215347918399093,57.9421337908698,29.399745011047266,3226.16339792939,25.901522842639594,90.74111675126905,1.599492385786802,1007.3426395939086,4.948223350253807,77.69035532994924,189.01015228426397
2025-06-10T09:00:00Z,17.79318406678698,26.21624620432781,57.94021555937688,29.3990523710267,3226.6004031418543,25.913705583756347,90.67005076142132,1.5954314720812182,1007.3337563451776,4.984010152284263,78.21319796954315,191.0913705583756
2025-06-10T10:00:00Z,17.788638190932684,26.217144490256526,57.93829732788396,29.39835973100614,3227.037408354319,25.925888324873096,90.5989847715736,1.5913705583756346,1007.3248730964468,5.01979695431472,78.73604060913706,193.1725888324873
2025-06-10T11:00:00Z,17.784092315078382,26.218042776185243,57.93637909639104,29.39766709098558,3227.474413566783,25.93807106598985,90.52791878172587,1.5873096446700508,1007.3159898477156,5.055583756345177,79.25888324873097,195.253807106599
2025-06-10T12:00:00Z,17.779546439224085,26.21894106211396,57.934460864898114,29.39697445096502,3227.9114187792475,25.9502538071066,90.45685279187818,1.583248730964467,1007.3071065989848,5.091370558375634,79.78172588832487,197.33502538071068
2025-06-10T13:00:00Z,17.775000563369787,26.219839348042676,57.93254263340519,29.396281810944455,3228.3484239917116,25.96243654822335,90.38578680203044,1.5791878172588831,1007.2982233502538,5.127157360406091,80.30456852791878,199.41624365482232
2025-06-10T14:00:00Z,17.77045468751549,26.220737633971392,57.93062440191227,29.395589170923895,3228.785429204176,25.9746192893401,90.31472081218274,1.575126903553299,1007.2893401015228,5.162944162436547,80.8274111675127,201.497461928934
2025-06-10T15:00:00Z,17.76590881166119,26.22163591990011,57.92870617041935,29.394896530903335,3229.22243441664,25.986802030456857,90.24365482233505,1.5710659898477155,1007.280456852792,5.198730964467004,81.3502538071066,203.57868020304568
2025-06-10T16:00:00Z,17.76136293580689,26.222534205828826,57.92678793892643,29.394203890882775,3229.6594396291043,25.998984771573603,90.1725888324873,1.567005076142132,1007.2715736040608,5.234517766497461,81.87309644670052,205.65989847715736
2025-06-10T17:00:00Z,17.756817059952592,26.223432491757546,57.92486970743351,29.39351125086221,3230.096444841569,26.011167512690356,90.1015228426396,1.562944162436548,1007.26269035533,5.2703045685279175,82.39593908629442,207.74111675126903
2025-06-10T18:00:00Z,17.752271184098294,26.22433077768626,57.922951475940586,29.39281861084165,3230.533450054033,26.023350253807106,90.03045685279187,1.5588832487309645,1007.253807106599,5.306091370558375,82.91878172588832,209.8223350253807
2025-06-10T19:00:00Z,17.747725308243997,26.225229063614975,57.92103324444766,29.39212597082109,3230.9704552664975,26.03553299492386,89.95939086294416,1.5548223350253807,1007.244923857868,5.341878172588832,83.44162436548223,211.9035532994924
2025-06-10T20:00:00Z,17.743179432389695,26.22612734954369,57.91911501295474,29.39143333080053,3231.4074604789616,26.047715736040608,89.88832487309645,1.5507614213197969,1007.236040609137,5.377664974619289,83.96446700507613,213.9847715736041
2025-06-10T21:00:00Z,17.738633556535397,26.22702563547241,57.91719678146182,29.390740690779968,3231.844465691426,26.05989847715736,89.81725888324873,1.546700507614213,1007.227157360406,5.413451776649746,84.48730964467005,216.06598984771577
2025-06-10T22:00:00Z,17.7340876806811,26.227923921401125,57.915278549968896,29.390048050759408,3232.2814709038903,26.07208121827411,89.74619289340102,1.5426395939086293,1007.2182741116752,5.449238578680202,85.01015228426397,218.14720812182745
2025-06-10T23:00:00Z,17.729541804826802,26.22882220732984,57.913360318475974,29.389355410738847,3232.718476116355,26.084263959390864,89.6751269035533,1.5385786802030457,1007.209390862944,5.48502538071066,85.53299492385787,220.2284263959391
2025-06-11T01:00:00Z,17.720450053118203,26.23061877918727,57.90952385549013,29.387970130697724,3233.5924865412835,26.10862944162437,89.53299492385787,1.530456852791878,1007.1916243654822,5.556598984771573,86.57868020304568,224.3908629441624
2025-06-11T02:00:00Z,17.715904177263905,26.23151706511599,57.907605623997206,29.387277490677164,3234.0294917537476,26.120812182741115,89.46192893401015,1.5263959390862945,1007.1827411167512,5.59238578680203,87.1015228426396,226.47208121827413
2025-06-11T03:00:00Z,17.711358301409607,26.232415351044708,57.90568739250429,29.386584850656604,3234.4664969662117,26.13299492385787,89.39086294416244,1.5223350253807106,1007.1738578680204,5.628172588832487,87.62436548223351,228.5532994923858
2025-06-11T04:00:00Z,17.70681242555531,26.233313636973424,57.90376916101136,29.385892210636044,3234.9035021786763,26.145177664974614,89.31979695431473,1.5182741116751268,1007.1649746192892,5.663959390862944,88.14720812182742,230.63451776649745
2025-06-11T05:00:00Z,17.702266549701008,26.23421192290214,57.901850929518446,29.38519957061548,3235.3405073911404,26.15736040609137,89.248730964467,1.514213197969543,1007.1560913705584,5.6997461928934,88.67005076142132,232.71573604060913
2025-06-11T06:00:00Z,17.69772067384671,26.235110208830857,57.89993269802552,29.38450693059492,3235.777512603605,26.169543147208124,89.17766497461929,1.5101522842639592,1007.1472081218274,5.735532994923857,89.19289340101523,234.7969543147208
2025-06-11T07:00:00Z,17.693174797992413,26.236008494759577,57.8980144665326,29.38381429057436,3236.214517816069,26.181725888324873,89.10659898477158,1.5060913705583756,1007.1383248730964,5.771319796954314,89.71573604060913,236.87817258883248
2025-06-11T08:00:00Z,17.688628922138115,26.23690678068829,57.89609623503968,29.3831216505538,3236.6515230285336,26.193908629441623,89.03553299492386,1.5020304568527918,1007.1294416243654,5.80710659898477,90.23857868020303,238.95939086294416
2025-06-11T09:00:00Z,17.684083046283817,26.237805066617007,57.89417800354675,29.382429010533237,3237.0885282409977,26.206091370558376,88.96446700507614,1.497969543147208,1007.1205583756346,5.842893401015227,90.76142131979697,241.0406091370558
2025-06-11T10:00:00Z,17.679537170429516,26.238703352545723,57.89225977205383,29.381736370512677,3237.5255334534622,26.21827411167513,88.89340101522842,1.4939086294416244,1007.1116751269036,5.878680203045684,91.28426395939088,243.1218274111675
2025-06-11T11:00:00Z,17.674991294575218,26.23960163847444,57.89034154056091,29.381043730492117,3237.9625386659263,26.230456852791882,88.82233502538071,1.4898477157360406,1007.1027918781726,5.914467005076141,91.80710659898476,245.2030456852792
2025-06-11T12:00:00Z,17.67044541872092,26.240499924403156,57.88842330906799,29.380351090471557,3238.399543878391,26.24263959390863,88.751269035533,1.4857868020304568,1007.0939086294416,5.9502538071065985,92.32994923857868,247.28426395939087
2025-06-11T13:00:00Z,17.665899542866622,26.241398210331873,57.886505077575066,29.379658450450993,3238.836549090855,26.25482233502538,88.68020304568527,1.481725888324873,1007.0850253807108,5.986040609137055,92.85279187817258,249.36548223350255
2025-06-11T14:00:00Z,17.661353667012325,26.24229649626059,57.884586846082144,29.378965810430433,3239.2735543033195,26.267005076142137,88.60913705583756,1.4776649746192891,1007.0761421319796,6.0218274111675125,93.3756345177665,251.44670050761425
2025-06-11T15:00:00Z,17.656807791158023,26.243194782189303,57.88266861458922,29.378273170409873,3239.7105595157836,26.279187817258883,88.53807106598984,1.4736040609137055,1007.0672588832488,6.057614213197969,93.89847715736042,253.5279187817259
2025-06-11T16:00:00Z,17.652261915303725,26.244093068118023,57.8807503830963,29.377580530389313,3240.1475647282477,26.291370558375636,88.46700507614213,1.4695431472081215,1007.0583756345178,6.093401015228425,94.42131979695432,255.60913705583755
2025-06-11T17:00:00Z,17.647716039449428,26.24499135404674,57.878832151603376,29.37688789036875,3240.5845699407123,26.303553299492386,88.39593908629442,1.465482233502538,1007.0494923857868,6.129187817258883,94.94416243654824,257.6903553299492
2025-06-11T18:00:00Z,17.64317016359513,26.245889639975456,57.876913920110454,29.37619525034819,3241.0215751531764,26.31573604060914,88.3248730964467,1.4614213197969543,1007.040609137056,6.164974619289339,95.46700507614212,259.7715736040609
2025-06-11T19:00:00Z,17.63862428774083,26.246787925904172,57.87499568861753,29.37550261032763,3241.458580365641,26.327918781725888,88.25380710659898,1.4573604060913703,1007.0317258883248,6.200761421319797,95.98984771573603,261.8527918781726
2025-06-11T20:00:00Z,17.63407841188653,26.24768621183289,57.873077457124616,29.37480997030707,3241.895585578105,26.34010152284264,88.18274111675127,1.4532994923857867,1007.022842639594,6.236548223350253,96.51269035532997,263.93401015228426
2025-06-11T21:00:00Z,17.629532536032233,26.248584497761605,57.87115922563169,29.374117330286506,3242.3325907905696,26.35228426395939,88.11167512690355,1.449238578680203,1007.013959390863,6.27233502538071,97.03553299492388,266.01522842639594
2025-06-11T22:00:00Z,17.624986660177935,26.24948278369032,57.86924099413877,29.373424690265946,3242.7695960030337,26.364467005076143,88.04060913705584,1.445177664974619,1007.005076142132,6.308121827411167,97.55837563451776,268.0964467005076
2025-06-11T23:00:00Z,17.620440784323637,26.25038106961904,57.86732276264585,29.372732050245386,3243.2066012154983,26.376649746192893,87.96954314720813,1.4411167512690355,1006.996192893401,6.343908629441624,98.08121827411168,270.17766497461935
2025-06-12T01:00:00Z,17.61134903261504,26.25217764147647,57.86348629966,29.371346770204266,3244.080611640427,26.401015228426395,87.8274111675127,1.432994923857868,1006.9784263959392,6.415482233502537,99.12690355329948,274.3401015228426
2025-06-12T02:00:00Z,17.60680315676074,26.253075927405188,57.86156806816708,29.370654130183706,3244.517616852891,26.41319796954315,87.75634517766497,1.4289340101522845,1006.969543147208,6.451269035532994,99.6497461928934,276.4213197969543
2025-06-12T03:00:00Z,17.602257280906443,26.253974213333905,57.85964983667416,29.369961490163146,3244.954622065355,26.425380710659898,87.68527918781726,1.4248730964467005,1006.9606598984772,6.487055837563451,100.1725888324873,278.502538071066
2025-06-12T04:00:00Z,17.597711405052145,26.25487249926262,57.85773160518123,29.369268850142586,3245.3916272778197,26.43756345177665,87.61421319796955,1.4208121827411166,1006.9517766497462,6.522842639593908,100.69543147208122,280.5837563451777
2025-06-12T05:00:00Z,17.593165529197844,26.255770785191334,57.855813373688314,29.36857621012202,3245.828632490284,26.4497461928934,87.54314720812182,1.416751269035533,1006.9428934010152,6.558629441624365,101.21827411167511,282.66497461928935
2025-06-12T06:00:00Z,17.588619653343546,26.256669071120054,57.85389514219539,29.36788357010146,3246.2656377027483,26.461928934010153,87.47208121827411,1.412690355329949,1006.9340101522844,6.5944162436548215,101.74111675126905,284.74619289340103
2025-06-12T07:00:00Z,17.584073777489248,26.25756735704877,57.85197691070247,29.3671909300809,3246.7026429152124,26.474111675126903,87.4010152284264,1.4086294416243654,1006.9251269035532,6.630203045685278,102.26395939086294,286.82741116751265
2025-06-12T08:00:00Z,17.57952790163495,26.258465642977487,57.850058679209546,29.36649829006034,3247.139648127677,26.486294416243656,87.32994923857868,1.4045685279187818,1006.9162436548224,6.665989847715735,102.78680203045684,288.9086294416244
2025-06-12T09:00:00Z,17.57498202578065,26.259363928906204,57.848140447716624,29.365805650039775,3247.576653340141,26.498477157360405,87.25888324873097,1.4005076142131978,1006.9073604060914,6.701776649746192,103.30964467005076,290.989847715736
2025-06-12T10:00:00Z,17.57043614992635,26.26026221483492,57.8462222162237,29.365113010019215,3248.0136585526056,26.51065989847716,87.18781725888324,1.3964467005076142,1006.8984771573604,6.737563451776649,103.83248730964468,293.07106598984774
2025-06-12T11:00:00Z,17.565890274072054,26.261160500763637,57.844303984730786,29.364420369998655,3248.4506637650697,26.522842639593907,87.11675126903553,1.3923857868020304,1006.8895939086294,6.773350253807106,104.35532994923858,295.1522842639594
2025-06-12T12:00:00Z,17.561344398217756,26.262058786692354,57.84238575323786,29.363727729978095,3248.8876689775343,26.53502538071066,87.04568527918782,1.3883248730964466,1006.8807106598985,6.809137055837563,104.87817258883248,297.2335025380711
2025-06-12T13:00:00Z,17.556798522363458,26.26295707262107,57.84046752174494,29.36303508995753,3249.3246741899984,26.54720812182741,86.9746192893401,1.384263959390863,1006.8718274111676,6.84492385786802,105.4010152284264,299.31472081218277
2025-06-12T14:00:00Z,17.552252646509157,26.263855358549787,57.83854929025202,29.36234244993697,3249.7616794024625,26.559390862944163,86.90355329949239,1.3802030456852792,1006.8629441624364,6.880710659898476,105.9238578680203,301.3959390862944
2025-06-12T15:00:00Z,17.54770677065486,26.264753644478503,57.836631058759096,29.36164980991641,3250.198684614927,26.571573604060912,86.83248730964468,1.3761421319796954,1006.8540609137056,6.916497461928933,106.4467005076142,303.47715736040607
2025-06-12T16:00:00Z,17.54316089480056,26.26565193040722,57.83471282726617,29.36095716989585,3250.635689827391,26.583756345177665,86.76142131979695,1.3720812182741118,1006.8451776649746,6.95228426395939,106.96954314720811,305.55837563451774
2025-06-12T17:00:00Z,17.538615018946263,26.266550216335936,57.83279459577325,29.360264529875288,3251.0726950398557,26.595939086294415,86.69035532994924,1.3680203045685275,1006.8362944162436,6.988071065989847,107.49238578680205,307.6395939086294
2025-06-12T18:00:00Z,17.534069143091966,26.267448502264653,57.83087636428033,29.359571889854728,3251.50970025232,26.608121827411168,86.61928934010152,1.3639593908629442,1006.8274111675128,7.023857868020304,108.01522842639594,309.7208121827411
2025-06-12T19:00:00Z,17.529523267237664,26.26834678819337,57.828958132787406,29.358879249834168,3251.9467054647844,26.62030456852792,86.5482233502538,1.3598984771573603,1006.8185279187816,7.059644670050761,108.53807106598984,311.8020304568528
2025-06-12T20:00:00Z,17.524977391383366,26.26924507412209,57.82703990129448,29.358186609813608,3252.3837106772485,26.63248730964467,86.4771573604061,1.3558375634517763,1006.8096446700508,7.095431472081217,109.06091370558376,313.8832487309645
2025-06-12T21:00:00Z,17.52043151552907,26.270143360050803,57.82512166980156,29.357493969793044,3252.820715889713,26.64467005076142,86.40609137055837,1.351776649746193,1006.8007614213196,7.131218274111673,109.58375634517766,315.96446700507613
