datetime_local,target_pm25_h24,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2
2025-03-17 01:00:00+07:00,32.97475020090739,3,0.5000000000000001,22.735833009084065,24.358041604359943,8,28.553248068432747,27.732131984498764,24.7950832049052,19.89249992370605,22.607375144958496,5.263945950252596,-0.7250741824308702,7.875582083365875,1010.1,3.730183297101123,7.15273074876259,32.95663187238905,30.06024232506752,0,0.9659258262890684,1,26.6,79.0,7.498028275765875,47.11216608683268,25.887958526611328
2025-03-17 02:00:00+07:00,31.601417064666748,3,0.5000000000000001,24.813666979471844,22.735833009084065,9,28.62545062068068,26.278715398576526,27.454833189646404,18.23004166285197,19.61508321762085,3.5661023402334684,-1.95051062115978,7.816089075156228,1010.0,1.2188143077363711,6.982139965384662,32.84658328029844,30.197401185830437,0,0.8660254037844387,1,26.5,80.0,7.600964688303348,42.317541440327965,24.358041604359943
2025-03-17 03:00:00+07:00,39.632749716440834,3,0.5000000000000001,26.32587496439616,24.813666979471844,0,28.799538583299263,25.54584028985765,28.79829168319702,17.62041648228963,13.791541655858358,3.373237874123348,6.795857623729851,7.61812123807533,1009.9,0.2373165775770065,6.757962059126815,32.74356591701508,30.378764904207657,0,0.7071067811865476,1,26.0,82.0,7.674615262045778,32.03049993515015,22.735833009084065
2025-03-17 04:00:00+07:00,58.78879165649414,3,0.5000000000000001,29.21704165140788,26.32587496439616,0,28.901939044028158,25.556402789221867,28.152125040690105,18.190958340962727,21.84420847892761,3.296237338826699,9.158712103013537,7.572729488658624,1009.8,1.6149280523024525,6.518005464060276,32.78793744246165,30.60847497317526,0,0.5000000000000001,1,24.6,92.0,7.649954074231101,25.067625045776367,24.813666979471844
2025-03-17 05:00:00+07:00,40.59354146321615,3,0.5000000000000001,34.51520840326945,29.21704165140788,0,29.154577932607975,26.994277768664887,30.16474978129069,19.05204153060913,16.32520842552185,3.771084605389497,9.364230162062409,7.449663574942607,1010.3,-0.8192639818279882,6.313606615759976,32.96920655171076,30.93062428302235,0,0.2588190451025207,1,24.0,96.0,7.63662538286079,27.03504180908203,26.32587496439616
2025-03-17 06:00:00+07:00,38.07095877329508,3,0.5000000000000001,50.12258370717367,34.51520840326945,0,29.470439051772345,31.28836811913384,31.90591653188069,23.9533748626709,27.38058312733968,7.27174056618013,1.4553618446362604,7.845020398545852,1010.7,-2.737137537862674,6.808753122783954,33.728234350681305,31.47581613394949,0,6.123233995736766e-17,1,23.5,99.0,8.394086665644796,31.48674964904785,29.21704165140788
2025-03-17 07:00:00+07:00,44.495667139689125,3,0.5000000000000001,49.68754196166992,50.12258370717367,0,29.56327528607698,35.780319611231484,35.62087440490723,30.14158344268799,43.00333309173584,9.205439774574913,6.1520748540052415,8.044436438911129,1011.3,-1.764079077228793,7.294425323403013,34.31434549887975,31.883023603094944,0,-0.2588190451025206,1,24.4,92.0,9.001131992174201,30.680041313171387,34.51520840326945
2025-03-17 08:00:00+07:00,51.26954142252604,3,0.5000000000000001,58.36929130554199,49.68754196166992,1,29.768969736349437,41.37292366557651,35.671000162760414,27.349833329518635,43.55929088592529,12.00695593764372,5.045537776635181,8.578938969117639,1011.7,-1.257993857118273,8.201884456334861,35.26010762982899,32.529262310928765,0,-0.4999999999999998,1,27.6,78.0,10.255012339502024,33.53416649500529,50.12258370717367
2025-03-17 09:00:00+07:00,62.67691707611084,3,0.5000000000000001,60.572792053222656,58.36929130554199,0,30.107838383059445,47.08074318038093,33.91920789082845,28.18666648864746,36.174249490102135,14.19782478140182,8.594761112364223,9.28807483338568,1012.2,0.3001356716415083,9.117977162582662,36.370673636595406,33.20397326019075,0,-0.7071067811865475,1,29.5,66.0,11.474233538854174,30.723125616709392,49.68754196166992
2025-03-17 10:00:00+07:00,73.0437494913737,3,0.5000000000000001,49.90979194641113,60.572792053222656,0,30.40072091162941,50.529534896214805,39.505249977111816,23.474750359853108,28.82224988937378,14.507251182863422,7.534221445054732,9.575011621632129,1011.9,2.0187885517996618,9.314060387806858,36.80419621864954,33.75470329324404,0,-0.8660254037844387,1,31.5,57.0,11.790022244085776,29.153666655222576,58.36929130554199
2025-03-17 11:00:00+07:00,61.22670809427897,3,0.5000000000000001,57.36120827992757,49.90979194641113,0,30.789190236800987,54.337201542324486,46.568874994913735,28.25491682688396,29.39141686757405,14.94829477669938,4.98963653545486,10.087172131851297,1011.3,2.5423467985414616,9.87873366525158,37.25387677219179,34.36108436518246,0,-0.9659258262890682,1,33.0,50.0,12.370186907215318,25.887958526611328,60.572792053222656
2025-03-17 12:00:00+07:00,50.79116662343343,3,0.5000000000000001,63.45162455240885,57.36120827992757,0,31.20707391993499,56.558708349863686,51.07558409372965,32.68054183324178,33.363999366760254,15.32633858865245,4.153481053042993,10.793813956454894,1010.4,1.1129218939408392,10.7291706862605,37.76954512463676,35.00214858849844,0,-1.0,1,34.3,46.0,13.201441814911972,24.358041604359943,49.90979194641113
2025-03-17 13:00:00+07:00,44.82845815022787,3,0.5000000000000001,64.67404047648112,63.45162455240885,0,31.631029338380436,59.05645810233222,47.11216608683268,33.82816696166992,34.14925034840902,14.829209259813656,3.9945181390182953,11.488142140568206,1009.1,-0.2093438249717774,11.549735703955555,38.50128989087211,35.644770953390335,0,-0.9659258262890684,1,35.1,44.0,14.191411995581806,22.735833009084065,57.36120827992757
2025-03-17 14:00:00+07:00,44.432375272115074,3,0.5000000000000001,63.46587467193604,64.67404047648112,0,32.03575850158562,59.905888663397896,42.317541440327965,35.21191676457723,34.325374921162926,13.621536556842516,2.8783838397598336,12.082346549435924,1008.1,0.3534210958749276,12.227302937801758,39.38247044218911,36.23339507646031,0,-0.8660254037844388,1,35.3,43.0,15.068168622049129,24.813666979471844,63.45162455240885
2025-03-17 15:00:00+07:00,46.91737524668376,3,0.5000000000000001,57.44749959309896,63.46587467193604,1,32.39979669083784,59.38500658671061,32.03049993515015,29.865833282470703,31.23674996693929,11.34379372415297,2.720010865099398,12.44728400988709,1007.0,2.2026213686744307,12.565123556235855,40.441512094603645,36.8080131245984,0,-0.7071067811865479,1,35.5,42.0,15.418113818954357,26.32587496439616,64.67404047648112
2025-03-17 16:00:00+07:00,44.99891726175944,3,0.5000000000000001,57.00650024414063,57.44749959309896,0,32.96569888974413,60.56779130299886,25.067625045776367,26.863800048828125,16.261541922887165,8.46717575757304,-4.649700429022358,12.62814058336241,1007.7,10.95400775608404,12.808434901952207,41.77229856120216,37.43598604533407,0,-0.5000000000000004,1,30.4,60.0,15.411822089071135,29.21704165140788,63.46587467193604
2025-03-17 17:00:00+07:00,35.51395813624064,3,0.5000000000000001,44.04645792643229,57.00650024414063,0,33.26233976858633,58.348666244082985,27.03504180908203,31.389583428700764,22.68831464979384,6.543197943917536,-6.815049550106451,12.634174675963772,1007.9,-1.0793978087775922,12.811592278464747,42.48110756609175,37.69967093070348,0,-0.2588190451025206,1,30.0,62.0,15.09244729302046,34.51520840326945,57.44749959309896
2025-03-17 18:00:00+07:00,29.65304120381673,3,0.5000000000000001,32.314791997273765,44.04645792643229,0,33.43831951971407,53.15919415156046,31.48674964904785,28.762874444325764,19.64424991607666,9.454100723551626,-6.859756131737131,12.529629092248696,1008.7,-2.496747046277381,12.769063261634903,42.51560933060116,37.77366921305656,0,-1.8369701987210294e-16,1,28.8,69.0,15.067146377415128,50.12258370717367,57.00650024414063
2025-03-17 19:00:00+07:00,31.21112489700317,3,0.5000000000000001,24.79045836130778,32.314791997273765,1,33.43007010000723,46.51193046569824,30.680041313171387,39.905999978383385,25.384416580200195,12.823613227723618,-5.086367523815789,12.535200700476675,1009.3,-1.0811407922523495,12.901062827022008,42.27021004094018,37.45876209603416,0,0.2588190451025203,1,28.0,74.0,15.314229964261692,49.68754196166992,44.04645792643229
2025-03-17 20:00:00+07:00,33.11483351389567,3,0.5000000000000001,25.470791657765705,24.79045836130778,2,33.462178896974635,40.17941663000319,33.53416649500529,30.680999914805096,23.15895827611288,14.873807564278009,0.1500678358207555,12.51145917775511,1010.3,-4.297380556182112,12.980973527475786,41.93423608938853,37.35021609067917,0,0.5000000000000001,1,27.2,78.0,15.60000365583882,58.36929130554199,32.314791997273765
2025-03-17 21:00:00+07:00,31.60941696166992,3,0.5000000000000001,26.34337488810221,25.470791657765705,3,33.584643590229526,34.99539584583706,30.723125616709392,26.574708461761475,17.525916973749798,15.916446172702765,-2.894873798829254,12.395894630983287,1011.2,-3.5748714227020644,12.985101559984036,41.75174647569656,37.345396641227936,0,0.7071067811865474,1,27.0,79.0,15.76163382529107,60.572792053222656,24.79045836130778
2025-03-17 22:00:00+07:00,32.8649164835612,3,0.5000000000000001,27.454041639963787,26.34337488810221,0,33.703776691798815,30.06998607847425,29.153666655222576,24.88520844777425,18.876458326975506,16.859752884842,4.0,12.29334192595739,1011.5,-9.797174393178826e-16,12.937862689223456,41.68092876672745,37.39891399939855,0,0.8660254037844384,1,26.9,79.0,15.82439188231379,49.90979194641113,25.470791657765705
2025-03-17 23:00:00+07:00,37.10466639200846,3,0.5000000000000001,31.88841740290324,27.454041639963787,0,33.90894857821641,28.043645991219417,25.887958526611328,26.58691676457723,17.11604158083598,16.809229379665656,-5.755336383148386,12.134850203829286,1011.1,-2.5624408513775414,12.86602851990665,41.93094788657295,37.50936192936367,0,0.965925826289068,1,26.5,82.0,15.609970120287812,57.36120827992757,26.34337488810221
2025-03-18 00:00:00+07:00,38.06591606140137,3,0.5000000000000001,27.835875034332275,31.88841740290324,1,34.02595668368869,27.297159830729168,24.358041604359943,25.446249802907307,19.41129144032796,16.034053386529703,-1.0724622203665692,12.033281469454677,1011.4,-0.8999026535611548,12.822909297379605,42.07585761282179,37.55914578835169,1,1.0,1,26.5,82.0,15.455120041184404,63.45162455240885,27.454041639963787
2025-03-18 01:00:00+07:00,39.34495830535889,3,0.5000000000000001,32.97475020090739,27.835875034332275,2,34.20765460420537,28.661208470662437,22.735833009084065,24.7950832049052,19.89249992370605,14.1398033386606,1.6431504697506163,11.915053613181184,1010.9,-3.090316575006245,12.703467970401675,42.50247916248109,37.729555517435074,1,0.9659258262890684,1,26.1,85.0,15.033617947990791,64.67404047648112,31.88841740290324
2025-03-18 02:00:00+07:00,35.645583152771,3,0.5000000000000001,31.601417064666748,32.97475020090739,3,34.393368151452805,29.682979371812607,24.813666979471844,27.454833189646404,18.23004166285197,11.602296257558278,3.257235742668026,11.765782806304989,1010.5,-1.957144684658207,12.646079687454089,42.78530208269755,37.815942681498,1,0.8660254037844387,1,25.7,89.0,14.747500488373564,63.46587467193604,27.835875034332275
2025-03-18 03:00:00+07:00,31.710458119710285,3,0.5000000000000001,39.632749716440834,31.601417064666748,4,34.699095001927134,31.89787517653571,26.32587496439616,28.79829168319702,17.62041648228963,9.387708136621688,5.2395969218903815,11.608749886222173,1010.2,-1.3063782362382066,12.57820963320428,43.33975519736608,38.041660557190575,1,0.7071067811865476,1,25.4,91.0,14.34647287703095,57.44749959309896,32.97475020090739
2025-03-18 04:00:00+07:00,30.61320845286052,3,0.5000000000000001,58.78879165649414,39.632749716440834,5,35.262953797976174,37.12033351262411,29.21704165140788,28.152125040690105,18.190958340962727,9.799409272287964,5.629823541392285,11.780314034802338,1010.2,-0.8916764507293172,12.840279098416916,44.571911447578,38.67992444501983,1,0.5000000000000001,1,25.0,92.0,14.350691856185978,57.00650024414063,31.601417064666748
2025-03-18 05:00:00+07:00,47.970499992370605,3,0.5000000000000001,40.59354146321615,58.78879165649414,6,35.56214129704016,38.571187522676254,34.51520840326945,30.16474978129069,19.05204153060913,9.511078724855604,3.833450448227005,11.635459554821193,1010.5,-2.8887121111298315,12.781226232106958,44.82517532507578,38.89719093839327,1,0.2588190451025207,1,24.7,93.0,14.21851966655558,44.04645792643229,39.632749716440834
2025-03-18 06:00:00+07:00,41.43937460581461,3,0.5000000000000001,38.07095877329508,40.59354146321615,7,35.758218851354385,40.27703481250339,50.12258370717367,31.90591653188069,23.9533748626709,9.601191739063866,2.1196770569328187,11.555756335434213,1011.2,-3.3921923846257043,12.740387182692684,44.32302428616418,39.025629318422745,1,6.123233995736766e-17,1,24.4,94.0,14.236099405277608,32.314791997273765,58.78879165649414
2025-03-18 07:00:00+07:00,44.15499973297119,3,0.5000000000000001,44.495667139689125,38.07095877329508,8,35.95758112492385,42.19718763563368,49.68754196166992,35.62087440490723,30.14158344268799,9.60770395487339,1.2608835935349794,11.581283811242876,1011.8,-2.8319909186920635,12.754314218300296,44.10669616858164,39.2105208337307,1,-0.2588190451025206,1,25.1,89.0,14.190411201455172,24.79045836130778,40.59354146321615
2025-03-18 08:00:00+07:00,36.648542404174805,3,0.5000000000000001,51.26954142252604,44.495667139689125,9,36.289799292882286,45.475208361943565,58.36929130554199,35.671000162760414,27.349833329518635,10.05290425758949,2.1346505978071924,11.673595949183788,1013.0,-0.5322281703192694,12.860488462760188,43.810873256789314,39.53549044330915,1,-0.4999999999999998,1,28.1,75.0,13.952159214124713,25.470791657765705,38.07095877329508
2025-03-18 09:00:00+07:00,36.16808350880941,3,0.5000000000000001,62.67691707611084,51.26954142252604,10,36.768830551041496,49.31590292188856,60.572792053222656,33.91920789082845,28.18666648864746,11.69816826769656,2.3339510662430043,12.03835953732936,1013.2,0.8959198738632507,13.257021738915808,43.89854513274299,40.1346093846692,1,-0.7071067811865475,1,30.0,63.0,14.068194763831016,26.34337488810221,44.495667139689125
2025-03-18 10:00:00+07:00,33.39366642634074,3,0.5000000000000001,73.0437494913737,62.67691707611084,11,37.45728887231262,51.69172922770182,49.90979194641113,39.505249977111816,23.474750359853108,14.178310198353222,1.3471114790620887e-16,12.668292519714814,1013.0,2.2,14.081349385538008,44.86246003044976,40.83332812454966,1,-0.8660254037844387,1,31.7,55.0,15.241580815724356,27.454041639963787,51.26954142252604
2025-03-18 11:00:00+07:00,34.74791653951009,3,0.5000000000000001,61.22670809427897,73.0437494913737,0,37.9152304176931,55.13059033287896,57.36120827992757,46.568874994913735,28.25491682688396,14.352021856891415,-2.097796923129108,12.924309770852457,1011.9,5.192229585574009,14.364468714541095,45.02352252271441,41.138699647453095,1,-0.9659258262890682,1,33.0,49.0,15.399012379947235,31.88841740290324,62.67691707611084
2025-03-18 12:00:00+07:00,32.91004196802775,3,0.5000000000000001,50.79116662343343,61.22670809427897,0,38.16676687311244,57.25062497456869,63.45162455240885,51.07558409372965,32.68054183324178,13.05870925849462,-1.9837168312888784,12.997028307689472,1010.8,5.450217200558269,14.360340591250075,44.49600344234042,41.132774283488594,1,-1.0,1,33.9,46.0,14.950603497082726,27.835875034332275,73.0437494913737
2025-03-18 13:00:00+07:00,32.077625115712486,3,0.5000000000000001,44.82845815022787,50.79116662343343,0,38.31954869517573,57.3060901429918,64.67404047648112,47.11216608683268,33.82816696166992,12.174159206917173,-2.305313658086716,13.009957681422987,1009.8,5.430978635369398,14.3438824157034,43.669104178746544,41.085197034809326,1,-0.9659258262890684,1,34.4,44.0,14.321646103304854,32.97475020090739,61.22670809427897
2025-03-18 14:00:00+07:00,27.313166459401447,3,0.5000000000000001,44.432375272115074,44.82845815022787,1,38.44761061889154,56.16656245125665,63.46587467193604,42.317541440327965,35.21191676457723,10.935580926156277,-0.5362251109826485,13.0243095585331,1008.6,4.367203067221817,14.350994480614617,42.876041703754,41.12925607297155,1,-0.8660254037844388,1,35.0,42.0,13.690833636369584,31.601417064666748,50.79116662343343
2025-03-18 15:00:00+07:00,31.833138942718502,3,0.5000000000000001,46.91737524668376,44.432375272115074,2,38.68443759061672,53.539972146352135,57.44749959309896,32.03049993515015,29.865833282470703,10.449432764241651,1.4235782507653008,13.02109293588024,1007.9,3.197409101749103,14.31098142405192,42.437286522653366,41.4393993086285,1,-0.7071067811865479,1,35.2,41.0,13.368490102575004,39.632749716440834,44.82845815022787
2025-03-18 16:00:00+07:00,35.67245864868164,3,0.5000000000000001,44.99891726175944,46.91737524668376,3,38.9363142185741,48.86583344141642,57.00650024414063,25.067625045776367,26.863800048828125,10.323849284933114,-0.905866657858823,12.964494589821186,1008.0,3.380740392011739,14.11363901863239,41.93697056505415,41.85463456312815,1,-0.5000000000000004,1,34.3,42.0,13.01967159394104,58.78879165649414,44.432375272115074
