datetime_local,month,month_cos,pm25,pm25_lag_1,hours_since_last_rain,pm25_roll_72h_mean,pm25_roll_6h_mean,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_12h_std,wind_u,pm25_roll_72h_std,surface_pressure,wind_v,pm25_roll_48h_std,pm25_roll_24h_mean,pm25_roll_48h_mean,day_of_week,hour_cos,is_dry_season,temperature_2m,relative_humidity_2m,pm25_roll_24h_std,pm25_lag_12,pm25_lag_2,target_pm25_h24_log
2024-12-18 20:00:00+07:00,1.9809965819569022,1.048682586711971,0.7156704681782092,1.1411106178080503,-0.5045874312980854,0.5330075978959352,1.3369221265267863,0.34421016716818253,0.5178920265777621,-0.15955505677689844,0.358145204878832,-0.3816489162423286,0.558690975569738,0.6158601894358455,1.4186421576027182,0.7087830452502082,1.1118256696638016,0.7669290314343165,-0.4998923007492485,0.707001478316176,0.8185768303652899,-0.578626154586274,0.8279555766122622,0.945205365323012,0.6999765507408345,1.468954919470843,3.6722598202902272
2024-12-18 21:00:00+07:00,1.9809965819569022,1.048682586711971,0.3796266331050422,0.7156714267241857,-0.4805827390427458,0.5391728313634854,1.1610252267226597,0.28170891672400294,0.40181887160384167,0.037621672782449156,0.5134751978110557,-0.10377431802717017,0.556000333773243,0.4880673482028409,0.6292959071165238,0.7090931402330052,1.1158252943368523,0.7662415921038327,-0.4998923007492485,0.9998748302164596,0.8185768303652899,-0.7032059590235132,0.8279555766122622,0.9407316138928399,0.709295768479889,1.140987355798963,3.662924706774915
2024-12-18 22:00:00+07:00,1.9809965819569022,1.048682586711971,0.5837165339115961,0.37962815982247455,-0.4565780467874062,0.5550020011698822,1.04795439569543,-0.03212855250635688,0.27881539655596604,-0.3128771229525353,0.6240090127901682,0.02465373086391143,0.5480086496291073,0.4880673482028409,0.16536149813483844,0.7060137061215597,1.1405749665743665,0.7743240715072649,-0.4998923007492485,1.2246044571894064,0.8185768303652899,-0.7966408123514432,1.022856664385531,0.9101066984164073,1.039926276380814,0.7155223431868527,3.6974261657557523
2024-12-18 23:00:00+07:00,1.9809965819569022,1.048682586711971,0.13784868296626543,0.5837177155607844,-0.43257335453206663,0.5586855534897094,0.8360055945534083,-0.6264457607574472,0.14800118698090028,-0.0892715921408419,0.821094294217446,0.5247496106031473,0.5452249248580848,0.4880673482028409,-0.16788165056253787,0.7062882715006977,1.1642934309329354,0.7740011940293728,-0.4998923007492485,1.3658754065400782,0.8185768303652899,-0.8900756656793732,1.0878236936432872,0.8582987735080163,1.1323782010571024,0.3794586805367246,3.8655531481712986
2024-12-19 00:00:00+07:00,1.9809965819569022,1.048682586711971,0.5219833246106932,0.13785061847361035,-0.40856866227672706,0.5755411772833124,0.6295744306967426,-0.785519310294645,0.008316611298994669,-0.49406958517594923,0.8718068575339182,0.7378310294981106,0.5332784239191644,0.40287212071413886,0.1996649180346751,0.698027260279069,1.2071251091696924,0.7866115061411444,7.832847081630605e-05,1.4140602965315094,0.8185768303652899,-1.0458004212259229,1.282724781416556,0.7601232763739676,1.217280008879773,0.5835606232491041,3.7128909268261867
2024-12-19 01:00:00+07:00,1.9809965819569022,1.048682586711971,0.6924317099620588,0.5219846106362865,-0.3845639700213874,0.6032010728617484,0.5296513528698311,-0.8778093565688351,-0.14152938483065336,-1.14828258903239,0.8189178760363918,0.9027896443986496,0.5077420825901618,0.1898840519924322,0.034788698323780225,0.6849577344625718,1.2590387357283246,0.8072162340410846,7.832847081630605e-05,1.3658754065400789,0.8185768303652899,-1.0769453723352334,1.3476918106743123,0.6130099355843357,1.510350044497036,0.13766646478610348,3.2650037254640973
2024-12-19 02:00:00+07:00,1.9809965819569022,1.048682586711971,0.49491775940608645,0.6924327077993352,-0.36055927776604785,0.630475809171879,0.48611073166528035,0.0813096669786216,-0.30313199695819637,-1.6470831739530667,0.7635129206043648,1.3647840422523114,0.46879442812030325,-0.06570163047357706,-0.026649637245313818,0.6673749858401457,1.2748865568363605,0.8251608685177553,7.832847081630605e-05,1.224604457189407,0.8185768303652899,-1.2015251767724726,1.3476918106743123,0.5685992583440951,1.4800639033989267,0.5218237715068565,3.1779427211176823
2024-12-19 03:00:00+07:00,1.9809965819569022,1.048682586711971,-0.4841568218668839,0.4949190911932144,-0.33655458551070827,0.6390561260719593,0.3566676839360448,1.303584889717513,-0.47849429625517503,-1.309790819609589,0.8503547715731801,1.7532512848161335,0.4497613178911521,-0.19349447170663012,-0.04287052323019537,0.6676527981756818,1.1989151038927774,0.8250108374479077,7.832847081630605e-05,0.99987483021646,0.8185768303652899,-1.3261049812097119,0.9578896351277747,0.6880940208335085,1.42957341713103,0.6922822138154573,3.1941048818721827
2024-12-19 04:00:00+07:00,1.9809965819569022,1.048682586711971,-0.7926248701954081,-0.4841538346938442,-0.3125498932553687,0.6364481939283327,0.13743598145547564,1.699598090514784,-0.6701793475722954,-0.5721688953760025,0.9573208783020118,1.8552192113440318,0.45508645600948117,-0.10829924421792808,0.043017507881280184,0.671635839969698,1.0836286186516861,0.8231299577039247,7.832847081630605e-05,0.707001478316176,0.8185768303652899,-1.419539834537642,0.3731863718079683,0.7405223337330682,1.2219701977202453,0.49475660935411075,3.156454168307568
2024-12-19 05:00:00+07:00,1.9809965819569022,1.048682586711971,-1.0261886000241018,-0.7926213614751123,-0.28854520100002906,0.6198744423776222,-0.032763090214004885,1.6445192522628806,-0.6243850356748538,0.20558234605042497,0.9796976030021819,1.8163897831691265,0.4800615459607857,0.1898840519924322,0.08936115138521158,0.6842266268243978,0.9623052882862594,0.817315812264362,7.832847081630605e-05,0.36594323642446114,0.8185768303652899,-1.5129746878655719,0.24325231329245578,0.7886848731607982,1.3360369759421034,-0.48437574020556706,3.3331742785288547
